Modality,Annotation Size,TP
lpd_unet_1,248.0,1.30097126961
lpd_unet_1,104.0,0.0846623182297
lpd_unet_1,94.0,0.27821389585699996
lpd_unet_1,77.0,0.6084808128891679
lpd_unet_1,211.0,0.26494470611235
lpd_unet_1,174.75,5.11355638504
lpd_unet_1,406.5,73.5624389648
lpd_unet_1,471.75,151.719787598
lpd_unet_1,365.25,89.1631774902
lpd_unet_1,158.75,1.38270950317
lpd_unet_1,153.0,0.12107239725696001
lpd_unet_1,148.333333333,0.0827959254384
lpd_unet_1,145.5,0.0298684686422
lpd_unet_1,140.5,0.0148907387629
lpd_unet_1,101.0,16.138766310291814
lpd_unet_1,141.0,42.78249080154002
lpd_unet_1,172.25,101.256591797
lpd_unet_1,169.5,77.0503158569
lpd_unet_1,141.75,49.0297775269
lpd_unet_1,85.0,4.7680207060215825
lpd_unet_1,59.0,7.984814240690825
lpd_unet_1,12.0,0.0015161004522261676
lpd_unet_1,7.0,0.0004818416918521221
lpd_unet_1,14.0,0.002175437557839099
lpd_unet_1,27.0,0.0075409022142431965
lpd_unet_1,99.3333333333,0.654070854187
lpd_unet_1,135.666666667,12.7529764175
lpd_unet_1,180.5,61.11461734765
lpd_unet_1,188.75,23.0088233948
lpd_unet_1,221.75,32.4068374634
lpd_unet_1,228.5,39.5358200073
lpd_unet_1,239.0,43.2382621765
lpd_unet_1,251.25,57.757976532
lpd_unet_1,231.0,72.7486572266
lpd_unet_1,231.75,35.4018783569
lpd_unet_1,222.25,33.3141937256
lpd_unet_1,217.25,28.2436885834
lpd_unet_1,215.75,18.7294464111
lpd_unet_1,206.5,3.75196886063
lpd_unet_1,186.75,1.35146427155
lpd_unet_1,162.25,65.63405698543299
lpd_unet_1,146.75,0.0909349620342
lpd_unet_1,130.75,0.0130689628422
lpd_unet_1,33.0,0.009896523109066507
lpd_unet_1,18.25,0.000157092668815
lpd_unet_1,160.0,90.87945554609162
lpd_unet_1,190.0,0.15303413383665002
lpd_unet_1,245.0,0.0417142100632
lpd_unet_1,181.0,2.5712631344780004
lpd_unet_1,210.5,95.057769879773
lpd_unet_1,185.0,14.7380971909
lpd_unet_1,135.5,6.71739673615
lpd_unet_1,166.5,74.8221130371
lpd_unet_1,176.75,101.276847839
lpd_unet_1,136.75,93.6640014648
lpd_unet_1,116.5,39.1240730286
lpd_unet_1,89.25,19.29666757584
lpd_unet_1,52.5,0.02035552326288235
lpd_unet_1,40.5,0.0137809952721
lpd_unet_1,78.0,0.0006114498828550324
lpd_unet_1,112.0,2.226566563245935
lpd_unet_1,122.0,0.20232141914315502
lpd_unet_1,134.0,0.00182185473386
lpd_unet_1,150.0,0.11660081931995668
lpd_unet_1,180.0,0.0160621423274
lpd_unet_1,186.0,2.2914225831635
lpd_unet_1,202.0,0.0307467617095
lpd_unet_1,194.0,0.00620227400213
lpd_unet_1,214.0,0.0116635924205
lpd_unet_1,54.5,0.0005393310457302
lpd_unet_1,69.25,0.17707857885376
lpd_unet_1,83.25,0.00327092967927
lpd_unet_1,69.0,0.0015632848080715
lpd_unet_1,38.0,0.0007695839785131738
lpd_unet_1,54.0,1.4769729062565786
lpd_unet_1,95.5,70.70333480835
lpd_unet_1,161.0,46.65380403556759
lpd_unet_1,314.5,354.162506104
lpd_unet_1,351.0,389.987762451
lpd_unet_1,389.75,327.476409912
lpd_unet_1,247.714285714,421.606079102
lpd_unet_1,240.75,6.02366781235
lpd_unet_1,237.555555556,30.3739376068
lpd_unet_1,242.1,85.7346801758
lpd_unet_1,304.181818182,409.087280273
lpd_unet_1,297.909090909,263.726043701
lpd_unet_1,355.727272727,355.348327637
lpd_unet_1,311.636363636,121.433685303
lpd_unet_1,284.181818182,134.523147583
lpd_unet_1,219.272727273,67.1338119507
lpd_unet_1,143.363636364,21.4886322021
lpd_unet_1,127.285714286,51.4729995728
lpd_unet_1,67.4285714286,1.17838549614
lpd_unet_1,58.5714285714,21.3407611847
lpd_unet_1,88.5,0.86367046833
lpd_unet_1,35.0,0.06169336178887993
lpd_unet_1,10.0,0.0015217266416532548
lpd_unet_1,51.5,0.00881829485297
lpd_unet_1,86.0,2.0628285783664135
lpd_unet_1,83.0,2.373835921289
lpd_unet_1,82.0,0.0906632374973
lpd_unet_1,57.0,1.2245916395912149
lpd_unet_1,15.0,0.0016412532056817664
lpd_unet_1,20.0,0.000990973832443912
lpd_unet_1,22.0,0.005745185192788352
lpd_unet_1,49.3333333333,0.0001772731502568
lpd_unet_1,61.2,0.0133075211197
lpd_unet_1,48.0,0.025356971746076498
lpd_unet_1,44.3333333333,0.00016256356684625
lpd_unet_1,130.0,82.1284790039
lpd_unet_1,195.0,80.59783996394744
lpd_unet_1,275.0,72.9183044434
lpd_unet_1,249.0,0.0311573892832
lpd_unet_1,57.25,46.9240188599
lpd_unet_1,179.0,78.7044067383
lpd_unet_1,194.5,49.54954271844544
lpd_unet_1,4.0,8.531059216919127e-05
lpd_unet_1,11.0,0.0006881739980640207
lpd_unet_1,31.0,0.8138668516376196
lpd_unet_1,55.6666666667,0.0131687801331
lpd_unet_1,76.6666666667,0.0551490485668
lpd_unet_1,95.3333333333,0.12878420949
lpd_unet_1,94.5,1.73296558857
lpd_unet_1,80.5,0.35833805508462996
lpd_unet_1,69.5,0.256837308407
lpd_unet_1,53.0,0.0300920829177
lpd_unet_1,41.5,0.03660666104405
lpd_unet_1,24.5,0.0029014945089343496
lpd_unet_1,49.5,3.872926631659723
lpd_unet_1,53.5,4.19690604758e-05
lpd_unet_1,87.0,18.50508562180543
lpd_unet_1,2.0,2.479899831085e-05
lpd_unet_1,3.0,0.00011671747415695
lpd_unet_1,9.0,0.0010451166178909667
lpd_unet_1,92.0,10.392984807503
lpd_unet_1,88.0,1.82193350792
lpd_unet_1,116.0,11.857498943813601
lpd_unet_1,64.0,0.169986106455325
lpd_unet_1,37.0,0.0160621799344265
lpd_unet_1,25.0,2.2778705875403285
lpd_unet_1,8.0,0.0005944222511861478
lpd_unet_1,220.25,206.780563354
lpd_unet_1,434.5,289.738067627
lpd_unet_1,464.25,300.228790283
lpd_unet_1,356.5,287.056030273
lpd_unet_1,132.25,20.3397159576
lpd_unet_1,86.5,0.0154724912718
lpd_unet_1,119.0,22.042209949226706
lpd_unet_1,112.5,0.102229773998
lpd_unet_1,140.0,0.00105458463077
lpd_unet_1,29.0,0.06133835008601337
lpd_unet_1,51.0,1.1052584946300321
lpd_unet_1,131.0,0.0
lpd_unet_1,212.25,0.0
lpd_unet_1,260.0,0.0
lpd_unet_1,341.25,0.0
lpd_unet_1,378.75,0.0
lpd_unet_1,400.5,0.0
lpd_unet_1,429.25,0.0
lpd_unet_1,454.75,0.0
lpd_unet_1,457.5,0.0
lpd_unet_1,447.0,0.0
lpd_unet_1,432.25,0.0
lpd_unet_1,400.0,0.0
lpd_unet_1,367.75,0.0
lpd_unet_1,305.0,0.3730740249155
lpd_unet_1,213.5,0.0
lpd_unet_1,109.5,0.0
lpd_unet_1,5.0,3.2987132527764e-05
lpd_unet_1,16.5,0.00029778216220438324
lpd_unet_1,11.5,0.00018918055941503795
lpd_unet_1,41.0,4.9362464985737144
lpd_unet_1,61.3333333333,3.3188105522040705
lpd_unet_1,72.6666666667,7.05040836334
lpd_unet_1,72.0,1.5115739554144334
lpd_unet_1,70.3333333333,0.409277260303
lpd_unet_1,30.6666666667,0.002260731746597
lpd_unet_1,33.5,0.4807912197338327
lpd_unet_1,34.5,0.001714275029369
lpd_unet_1,36.5,2.33972595964e-07
lpd_unet_1,36.875,1.60725548426e-08
lpd_unet_1,58.25,35.5571479797
lpd_unet_1,21.5,0.00447949860245
lpd_unet_1,28.3333333333,0.00929532681129865
lpd_unet_1,73.0,50.798501968400004
lpd_unet_1,61.0,3.8997900225306252
lpd_unet_1,42.0,2.0918369898569678
lpd_unet_1,43.5,2.9721922286951297
lpd_unet_1,6.66666666667,0.000113951959065
lpd_unet_1,40.25,5.9562493624533035
lpd_unet_1,37.25,0.161826461554
lpd_unet_1,30.75,0.000981287681498
lpd_unet_1,44.6666666667,0.0323971323669
lpd_unet_1,87.6666666667,0.0073440993827323855
lpd_unet_1,105.0,0.172136813402
lpd_unet_1,23.5,0.0039965353644205
lpd_unet_1,36.1666666667,0.00847472809255
lpd_unet_1,36.4,1.60338950081e-05
lpd_unet_1,32.6666666667,0.005936736532037501
lpd_unet_1,70.5,0.346889436245
lpd_unet_1,150.5,37.9141616821
lpd_unet_1,71.25,0.5619751215000061
lpd_unet_1,44.0,0.154351347897351
lpd_unet_1,34.0,0.18361865334840344
lpd_unet_1,91.0,0.00144965166692
lpd_unet_1,15.3333333333,0.000106397303171
lpd_unet_1,29.25,6.80408265907e-05
lpd_unet_1,33.25,0.00127756164875
lpd_unet_1,16.25,0.00094142637681
lpd_unet_1,58.75,0.00331442360766
lpd_unet_1,86.25,0.00288148107938
lpd_unet_1,146.25,16.7028808594
lpd_unet_1,201.5,90.958114624
lpd_unet_1,225.0,100.321495056
lpd_unet_1,247.5,75.2248458862
lpd_unet_1,257.0,74.111618042
lpd_unet_1,265.75,84.8497161865
lpd_unet_1,278.0,71.59044456492501
lpd_unet_1,199.25,7.77242183685
lpd_unet_1,147.75,0.0278631020337
lpd_unet_1,73.6666666667,0.00130741205066
lpd_unet_1,39.0,0.2234979947313955
lpd_unet_1,32.3333333333,0.053839790634799996
lpd_unet_1,9.5,3.04679588226e-08
lpd_unet_1,77.25,0.16347310696590056
lpd_unet_1,93.5,1.62600990734e-05
lpd_unet_1,30.0,0.0011827235480369046
lpd_unet_1,102.0,0.0108234360814
lpd_unet_1,160.666666667,3.10700178146
lpd_unet_1,307.666666667,0.0303498879075
lpd_unet_1,385.666666667,0.16494295001
lpd_unet_1,437.333333333,0.0140358116478
lpd_unet_1,514.0,0.004071790797754
lpd_unet_1,568.333333333,0.00180541048758
lpd_unet_1,605.0,0.000387215492083
lpd_unet_1,687.666666667,0.000859433843289
lpd_unet_1,739.333333333,0.00115131516941
lpd_unet_1,736.0,0.000810959085356
lpd_unet_1,776.0,0.0105570899323
lpd_unet_1,740.333333333,0.00884740892798
lpd_unet_1,662.0,0.0112618794665
lpd_unet_1,536.333333333,0.177193239331
lpd_unet_1,393.0,6.96763420105
lpd_unet_1,316.333333333,118.843658447
lpd_unet_1,265.333333333,135.255783081
lpd_unet_1,143.666666667,65.2283630371
lpd_unet_1,59.5,4.746475490446966
lpd_unet_1,46.6666666667,0.0172128900886
lpd_unet_1,26.5,0.000495052903716
lpd_unet_1,43.0,0.06612750935173438
lpd_unet_1,66.0,3.9495106890814102
lpd_unet_1,36.0,0.031919678182983115
lpd_unet_1,18.3333333333,0.000150272579049
lpd_unet_1,79.3333333333,12.4214229584
lpd_unet_1,31.6666666667,0.000380797224352
lpd_unet_1,92.3333333333,0.160190224648
lpd_unet_1,128.0,4.8977792263049995
lpd_unet_1,154.333333333,21.3577537537
lpd_unet_1,89.6666666667,0.020881748059765
lpd_unet_1,19.5,0.04016066732287279
lpd_unet_1,143.0,28.183748158434977
lpd_unet_1,133.333333333,5.08384346176e-07
lpd_unet_1,85.6666666667,7.01328417563e-08
lpd_unet_1,63.6666666667,0.00311435572803
lpd_unet_1,51.6666666667,0.0162429995835
lpd_unet_1,75.0,0.04018000978975
lpd_unet_1,203.25,132.774978638
lpd_unet_1,188.25,164.160614014
lpd_unet_1,111.0,77.4315567017
lpd_unet_1,16.3333333333,2.67755121365275
lpd_unet_1,43.3333333333,2.09149944782
lpd_unet_1,134.75,0.0
lpd_unet_1,242.25,0.0
lpd_unet_1,316.5,0.0
lpd_unet_1,334.8,0.0
lpd_unet_1,421.6,8.48357331051e-07
lpd_unet_1,646.5,0.0
lpd_unet_1,720.75,0.0
lpd_unet_1,753.5,0.0
lpd_unet_1,826.5,1.93037772114e-33
lpd_unet_1,806.5,2.64589794981e-36
lpd_unet_1,736.5,0.0
lpd_unet_1,697.5,0.0
lpd_unet_1,659.25,5.282845729570002e-22
lpd_unet_1,560.25,3.1110964287300004e-17
lpd_unet_1,466.25,5.56214493553e-19
lpd_unet_1,347.25,1.29571062213e-10
lpd_unet_1,215.5,0.000276863633189
lpd_unet_1,130.666666667,0.00766266742721
lpd_unet_1,62.0,0.003412105201278129
lpd_unet_1,76.0,0.0087633067742
lpd_unet_1,99.0,6.00544643402
lpd_unet_1,182.0,0.0162449833006
lpd_unet_1,323.0,0.00999579858035
lpd_unet_1,472.0,0.257132589817
lpd_unet_1,506.0,0.0958996191621
lpd_unet_1,529.0,0.015813890533982168
lpd_unet_1,534.0,0.0272335726768
lpd_unet_1,567.0,0.0107520474121
lpd_unet_1,441.0,0.0109191592783
lpd_unet_1,445.0,0.000358232966391
lpd_unet_1,561.0,0.000179087845027
lpd_unet_1,589.0,29.461108671813317
lpd_unet_1,575.0,0.000361398735549
lpd_unet_1,523.0,0.00061633810401
lpd_unet_1,350.0,56.07439546483177
lpd_unet_1,383.0,0.000509804638568
lpd_unet_1,358.0,0.00239825225435
lpd_unet_1,327.0,0.0167189780623
lpd_unet_1,290.0,0.0155460350215
lpd_unet_1,21.3333333333,5.25452463762e-08
lpd_unet_1,56.75,0.000332584837452
lpd_unet_1,68.75,0.00180055352394
lpd_unet_1,70.0,0.030604485014903
lpd_unet_1,62.5,0.000370867783204
lpd_unet_1,49.75,7.95976666268e-05
lpd_unet_1,198.0,0.1198199689385
lpd_unet_1,128.5,31.660135507585
lpd_unet_1,176.5,2.4544301033
lpd_unet_1,177.5,3.09739989461e-05
lpd_unet_1,205.0,20.2504855431831
lpd_unet_1,189.5,0.544398128986
lpd_unet_1,201.0,1.91420483589
lpd_unet_1,207.5,9.29619272938e-05
lpd_unet_1,175.0,2.60915136337
lpd_unet_1,192.0,25.30083549025
lpd_unet_1,160.5,3.81049289899e-07
lpd_unet_1,279.0,0.242435395718
lpd_unet_1,291.0,16.185256958
lpd_unet_1,263.0,17.4715671539
lpd_unet_1,299.0,18.2558040619
lpd_unet_1,285.0,99.599342226855
lpd_unet_1,267.0,26.6827487946
lpd_unet_1,230.0,28.4344482422
lpd_unet_1,216.0,99.0804748537
lpd_unet_1,189.0,0.420612454414
lpd_unet_1,187.0,17.8568935394
lpd_unet_1,159.0,52.63423252105
lpd_unet_1,148.0,33.0218238831
lpd_unet_1,166.0,38.7425498962
lpd_unet_1,106.0,0.539927124977
lpd_unet_1,19.3333333333,0.00141350668855
lpd_unet_1,24.75,0.015955588925859
lpd_unet_1,31.5,0.00402684090659
lpd_unet_1,23.75,0.458103746176
lpd_unet_1,69.75,0.0109834233299
lpd_unet_1,78.25,0.0606012828648
lpd_unet_1,83.75,5.28044128418
lpd_unet_1,94.25,18.802230835
lpd_unet_1,71.0,37.884437561
lpd_unet_1,35.5,0.00876276940107
lpd_unet_1,36.25,0.004896437011973
lpd_unet_1,80.75,0.0152550060302
lpd_unet_1,57.5,0.000100192854006
lpd_unet_1,93.6666666667,12.9051494598
lpd_unet_1,133.666666667,62.2427978516
lpd_unet_1,146.333333333,56.1245689392
lpd_unet_1,49.0,0.2610226385298
lpd_unet_1,65.0,0.177438214421
lpd_unet_1,45.0,0.027281141141429998
lpd_unet_1,53.75,0.0281196720898
lpd_unet_1,12.5,0.0008827687852315001
lpd_unet_1,90.0,14.70717485947105
lpd_unet_1,227.0,132.478240967
lpd_unet_1,272.0,163.380233765
lpd_unet_1,265.0,162.77230835
lpd_unet_1,162.0,128.603500366
lpd_unet_1,67.0,1.51234917212e-05
lpd_unet_1,45.3333333333,0.00499162310734
lpd_unet_1,11.25,0.0
lpd_unet_1,47.5,0.0027520195581
lpd_unet_1,48.5,8.66497913275e-18
lpd_unet_1,30.5,2.4154652027600007e-18
lpd_unet_1,212.0,77.4742584229
lpd_unet_1,169.0,61.97179801272367
lpd_unet_1,79.5,55.2417144775
lpd_unet_1,34.25,0.00225580460392
lpd_unet_1,26.3333333333,0.0015975077403685
lpd_unet_1,20.5,0.00158859032672
lpd_unet_1,17.5,0.0008150906454447164
lpd_unet_1,8.5,0.000155079731485
lpd_unet_1,26.6666666667,0.000843552814331
lpd_unet_1,49.6666666667,0.08405625121645
lpd_unet_1,45.6666666667,0.0141258202493
lpd_unet_1,27.3333333333,0.00187562871724
lpd_unet_1,52.6666666667,0.00575379960355905
lpd_unet_1,39.6666666667,0.00147379678674
lpd_unet_1,14.3333333333,3.79164448532e-05
lpd_unet_1,179.666666667,189.107757568
lpd_unet_1,268.333333333,238.631072998
lpd_unet_1,55.0,0.3659907132385
lpd_unet_1,6.5,0.0004116123429454028
lpd_unet_1,39.5,0.0008859521372300076
lpd_unet_1,38.25,0.00030009902548
lpd_unet_1,61.25,0.000933075905778
lpd_unet_1,85.75,0.00447556003928
lpd_unet_1,98.75,0.00138339260593
lpd_unet_1,97.25,0.00410611648113
lpd_unet_1,66.75,0.000919976097066
lpd_unet_1,41.3333333333,3.04811146634e-05
lpd_unet_1,84.0,0.00979800894856
lpd_unet_1,108.666666667,0.120598234236
lpd_unet_1,149.0,1.02885556221
lpd_unet_1,163.666666667,4.7067232132
lpd_unet_1,159.666666667,8.95464229584
lpd_unet_1,190.333333333,1.9744412899
lpd_unet_1,260.333333333,0.489114314318
lpd_unet_1,304.0,0.240275621414
lpd_unet_1,272.666666667,0.641302525997
lpd_unet_1,233.0,15.2745685577
lpd_unet_1,243.0,28.0719394684
lpd_unet_1,253.0,11.5249710083
lpd_unet_1,238.0,1.15690124035
lpd_unet_1,227.333333333,0.118017323315
lpd_unet_1,250.0,0.0381850041449
lpd_unet_1,136.0,0.0124164521694
lpd_unet_1,58.0,0.18282426604614366
lpd_unet_1,94.6666666667,24.0163211823
lpd_unet_1,118.333333333,49.6162071228
lpd_unet_1,121.333333333,84.9930038452
lpd_unet_1,321.666666667,124.98210144
lpd_unet_1,367.666666667,149.367248535
lpd_unet_1,413.333333333,136.0708236695
lpd_unet_1,362.333333333,202.728973389
lpd_unet_1,346.0,236.744049072
lpd_unet_1,339.666666667,264.934967041
lpd_unet_1,341.0,221.993591309
lpd_unet_1,240.0,166.281661987
lpd_unet_1,228.666666667,190.292221069
lpd_unet_1,200.0,126.463195801
lpd_unet_1,217.333333333,133.502944946
lpd_unet_1,196.666666667,126.850967407
lpd_unet_1,173.5,1.03421103954
lpd_unet_1,142.0,0.36342471838
lpd_unet_1,168.0,0.0313574969769
lpd_unet_1,193.0,0.0313183516264
lpd_unet_1,146.0,0.0244658440351
lpd_unet_1,158.0,0.0118947494775
lpd_unet_1,81.0,0.03163549496096
lpd_unet_1,48.75,1.80518163688e-05
lpd_unet_1,75.25,0.000123297882965
lpd_unet_1,62.75,0.0005721867855755
lpd_unet_1,56.25,0.000259358319454
lpd_unet_1,37.75,0.00192806927953
lpd_unet_1,96.0,0.00824744463897
lpd_unet_1,156.0,52.993906319069005
lpd_unet_1,145.0,0.339215368032
lpd_unet_1,171.0,0.08978064917010001
lpd_unet_1,87.5,0.00362244597636
lpd_unet_1,38.6666666667,0.11469729896655001
lpd_unet_1,163.0,0.00230813235976
lpd_unet_1,131.5,1.21485598816e-13
lpd_unet_1,108.5,15.363404274
lpd_unet_1,57.6666666667,0.0411861911416
lpd_unet_1,46.0,8.47113227844
lpd_unet_1,64.5,6.55469608307
lpd_unet_1,60.75,7.75148391724
lpd_unet_1,35.3333333333,0.06001842569116
lpd_unet_1,24.6666666667,0.00404823897406
lpd_unet_1,42.6666666667,0.00231177383102
lpd_unet_1,27.75,0.00125673157163
lpd_unet_1,167.0,30.0371589661
lpd_unet_1,241.0,2.25332087211e-06
lpd_unet_1,223.75,251.001373291
lpd_unet_1,179.333333333,146.008514404
lpd_unet_1,45.75,0.000910149305128
lpd_unet_1,35.6666666667,0.00418567471206
lpd_unet_1,166.25,131.018310547
lpd_unet_1,250.25,198.736221313
lpd_unet_1,303.75,212.702285767
lpd_unet_1,366.5,213.196166992
lpd_unet_1,436.75,97.875038147
lpd_unet_1,486.25,26.6120643616
lpd_unet_1,550.25,0.358682274818
lpd_unet_1,547.75,0.867879033089
lpd_unet_1,557.75,19.3315086365
lpd_unet_1,555.25,53.5727233887
lpd_unet_1,541.0,108.922683716
lpd_unet_1,520.0,92.2110366821
lpd_unet_1,482.75,23.7334289551
lpd_unet_1,444.0,3.01425480843
lpd_unet_1,322.5,5.88974046707
lpd_unet_1,267.75,0.0208746176213
lpd_unet_1,231.5,0.0213446766138
lpd_unet_1,92.5,0.000410067324992
lpd_unet_1,246.5,2.35339967958e-07
lpd_unet_1,308.0,2.20379524762e-06
lpd_unet_1,381.0,0.000309270457365
lpd_unet_1,540.75,0.00589927751571
lpd_unet_1,605.75,0.0723069757223
lpd_unet_1,678.5,0.00122390966862
lpd_unet_1,700.25,0.000547405797988
lpd_unet_1,759.25,0.00141258910298
lpd_unet_1,777.5,0.000685062259436
lpd_unet_1,787.0,136.9605492620222
lpd_unet_1,775.5,0.000363514089258
lpd_unet_1,720.5,0.00306277628988
lpd_unet_1,674.75,0.0519506558776
lpd_unet_1,406.25,224.447555542
lpd_unet_1,338.25,236.12411499
lpd_unet_1,288.5,185.835205078
lpd_unet_1,257.25,184.084259033
lpd_unet_1,197.25,101.408798218
lpd_unet_1,93.25,1.44314753925e-07
lpd_unet_1,89.75,0.0209897775203
lpd_unet_1,119.142857143,67.7184753418
lpd_unet_1,295.75,141.70721054055
lpd_unet_1,490.0,229.205947876
lpd_unet_1,585.75,346.560943604
lpd_unet_1,685.5,374.2527771
lpd_unet_1,754.25,339.93270874
lpd_unet_1,798.25,331.833465576
lpd_unet_1,811.0,322.378723145
lpd_unet_1,782.5,480.562988281
lpd_unet_1,776.5,488.61920166
lpd_unet_1,772.0,473.512023926
lpd_unet_1,746.5,331.804748535
lpd_unet_1,689.25,267.588348389
lpd_unet_1,608.5,373.061462402
lpd_unet_1,489.5,364.581726074
lpd_unet_1,310.25,220.121765137
lpd_unet_1,228.25,194.571044922
lpd_unet_1,91.8571428571,4.00658464059e-05
lpd_unet_1,103.25,38.0835189819
lpd_unet_1,129.0,62.4847488403
lpd_unet_1,132.0,122.734924316
lpd_unet_1,122.5,75.6972808838
lpd_unet_1,199.0,0.875801324844
lpd_unet_1,294.0,5.7491736412
lpd_unet_1,546.0,105.415397644
lpd_unet_1,739.0,75.325294613674
lpd_unet_1,1009.0,270.933654785
lpd_unet_1,1127.0,401.996948242
lpd_unet_1,625.0,254.467346191
lpd_unet_1,621.0,304.699737549
lpd_unet_1,1221.0,514.676330566
lpd_unet_1,1142.0,231.091430664
lpd_unet_1,1020.0,35.2590904236
lpd_unet_1,75.1666666667,0.0162868816406
lpd_unet_1,123.0,32.2646713257
lpd_unet_1,75.75,3.26008462906
lpd_unet_1,77.3333333333,0.525123953819
lpd_unet_1,72.1666666667,0.0492523573339
lpd_unet_1,165.333333333,51.7950668335
lpd_unet_1,314.333333333,231.719421387
lpd_unet_1,219.8,1.92329389392e-05
lpd_unet_1,236.833333333,265.29486084
lpd_unet_1,269.5,283.135467529
lpd_unet_1,265.25,240.440917969
lpd_unet_1,306.0,220.255096436
lpd_unet_1,240.666666667,196.744506836
lpd_unet_1,90.6666666667,86.4810562134
lpd_unet_1,138.0,105.345733643
lpd_unet_1,206.0,149.310577393
lpd_unet_1,24.25,0.00486912019551
lpd_unet_1,28.5,0.0100865140557
lpd_unet_1,56.0,0.00826142448932
lpd_unet_1,242.0,0.0675323233008
lpd_unet_1,308.333333333,27.6085624695
lpd_unet_1,307.5,61.6020965576
lpd_unet_1,422.75,57.2506103516
lpd_unet_1,447.25,56.0104255676
lpd_unet_1,456.0,44.365524292
lpd_unet_1,461.0,91.5063095093
lpd_unet_1,481.0,178.161010742
lpd_unet_1,520.5,197.54985046399997
lpd_unet_1,525.25,179.30490112299998
lpd_unet_1,548.5,128.203781128
lpd_unet_1,552.0,110.257957458
lpd_unet_1,528.5,116.483230591
lpd_unet_1,540.5,103.373703003
lpd_unet_1,551.75,137.871063232
lpd_unet_1,416.0,199.02722168
lpd_unet_1,333.5,206.4685668945
lpd_unet_1,315.5,86.6043701172
lpd_unet_1,181.25,63.0467796326
lpd_unet_1,126.5,47.3261184692
lpd_unet_1,80.25,8.93509483337
lpd_unet_1,59.6666666667,0.967444896698
lpd_unet_1,62.6666666667,1.43865263462
lpd_unet_1,68.6666666667,1.29088699818
lpd_unet_1,75.3333333333,0.754329025745
lpd_unet_1,40.6666666667,0.031636364758
lpd_unet_1,54.3333333333,9.85508060455
lpd_unet_1,16.4,2.74387133459e-07
lpd_unet_1,23.5714285714,1.62404762705e-06
lpd_unet_1,42.7142857143,6.62936654408e-05
lpd_unet_1,87.25,0.0434259176254
lpd_unet_1,25.5,0.000147671686136
lpd_unet_1,44.5,0.0033755217446
lpd_unet_1,63.5,0.216683417559
lpd_unet_1,306.333333333,59.9127540588
lpd_unet_1,351.666666667,88.4503555298
lpd_unet_1,428.666666667,200.545959473
lpd_unet_1,589.333333333,260.781860352
lpd_unet_1,757.0,98.6784439087
lpd_unet_1,943.0,178.672775269
lpd_unet_1,908.0,110.839248657
lpd_unet_1,810.666666667,97.9834289551
lpd_unet_1,686.666666667,4.33133745193
lpd_unet_1,581.0,1.07608270645
lpd_unet_1,135.0,0.0804583132267
lpd_unet_1,42.5,8.35132141219e-08
lpd_unet_1,33.6666666667,4.61867384729e-05
lpd_unet_1,228.0,4.84495285491e-05
lpd_unet_1,338.0,3.15075817525e-06
lpd_unet_1,902.0,5.06735959789e-05
lpd_unet_1,939.0,5.43990563528e-06
lpd_unet_1,904.0,5.12815040565e-06
lpd_unet_1,793.0,1.3075275092e-05
lpd_unet_1,693.0,4.50254847237e-05
lpd_unet_1,633.0,6.00044768362e-05
lpd_unet_1,616.0,0.000150818916154
lpd_unet_1,592.0,3.65884880011e-05
lpd_unet_1,543.0,6.89478838467e-05
lpd_unet_1,398.0,2.93461539513e-06
lpd_unet_1,235.0,0.0187438949943
lpd_unet_1,411.75,2.2590341568
lpd_unet_1,526.5,0.362413406372
lpd_unet_1,503.75,0.0639211833477
lpd_unet_1,503.0,0.11512838304
lpd_unet_1,404.25,13.1295700073
lpd_unet_1,313.25,105.010894775
lpd_unet_1,170.75,116.089866638
lpd_unet_1,178.5,61.2906112671
lpd_unet_1,297.25,160.988098145
lpd_unet_1,389.0,308.134094238
lpd_unet_1,438.0,327.915924072
lpd_unet_1,198.5,146.875656128
lpd_unet_1,139.333333333,9.46931934357
lpd_unet_1,236.5,197.87008667
lpd_unet_1,298.0,181.356109619
lpd_unet_sequential,52.75,0.00436060968786
lpd_unet_sequential,71.5,0.0136822685599
lpd_unet_sequential,30.25,0.013834408018715001
lpd_unet_sequential,30.3333333333,0.030032071905816665
lpd_unet_sequential,28.0,0.025394802599098713
lpd_unet_sequential,20.25,0.021122426376680003
lpd_unet_sequential,9.33333333333,0.00986616220325
lpd_unet_sequential,26.0,0.11448369295248387
lpd_unet_sequential,21.0,2.4030465738041644
lpd_unet_sequential,24.0,0.052638729609262316
lpd_unet_sequential,40.75,0.0237656459212
lpd_unet_sequential,38.5,0.007819856854612199
lpd_unet_sequential,20.75,0.0176555793732
lpd_unet_sequential,19.0,0.017956669393857334
lpd_unet_sequential,6.0,1.1250699040536634
lpd_unet_sequential,16.0,0.11038566585255512
lpd_unet_sequential,29.5,0.0008658586315296475
lpd_unet_sequential,37.5,2.9573717628591947
lpd_unet_sequential,17.0,0.3964386277591433
lpd_unet_sequential,13.0,0.011347685233689503
lpd_unet_sequential,52.0,4.460551951857325
lpd_unet_sequential,40.0,0.04176942932586902
lpd_unet_sequential,80.0,0.006877992457393334
lpd_unet_sequential,50.0,0.03454357451066634
lpd_unet_sequential,19.6666666667,6.431554153555666
lpd_unet_sequential,29.1666666667,2.62527728081
lpd_unet_sequential,45.25,0.02764619202935
