Modality,Annotation Size,FP
lpd_unet_sequential,77.0,103.281281471346
lpd_unet_sequential,211.0,62.470803037352
lpd_unet_sequential,174.75,141.99307251
lpd_unet_sequential,406.5,154.969650269
lpd_unet_sequential,471.75,144.565811157
lpd_unet_sequential,365.25,130.90536499
lpd_unet_sequential,158.75,126.810424805
lpd_unet_sequential,153.0,64.2415173849
lpd_unet_sequential,148.333333333,115.547729492
lpd_unet_sequential,145.5,112.83265686
lpd_unet_sequential,140.5,113.871292114
lpd_unet_sequential,101.0,104.182363420549
lpd_unet_sequential,141.0,100.33735847485
lpd_unet_sequential,172.25,152.729904175
lpd_unet_sequential,169.5,144.184234619
lpd_unet_sequential,141.75,152.655197144
lpd_unet_sequential,85.0,272.412631988625
lpd_unet_sequential,59.0,508.68125756585005
lpd_unet_sequential,12.0,68.04612655114556
lpd_unet_sequential,7.0,61.403476510747154
lpd_unet_sequential,14.0,98.14870686526999
lpd_unet_sequential,27.0,113.93505317841002
lpd_unet_sequential,99.3333333333,53.3831481934
lpd_unet_sequential,135.666666667,45.8489227295
lpd_unet_sequential,180.5,83.61224365220001
lpd_unet_sequential,188.75,48.9021377563
lpd_unet_sequential,221.75,46.5638198853
lpd_unet_sequential,228.5,42.6818351746
lpd_unet_sequential,239.0,42.0403137207
lpd_unet_sequential,251.25,41.1827011108
lpd_unet_sequential,231.0,38.5128746033
lpd_unet_sequential,231.75,36.1871452332
lpd_unet_sequential,222.25,35.4581947327
lpd_unet_sequential,217.25,30.7128791809
lpd_unet_sequential,215.75,28.2306118011
lpd_unet_sequential,206.5,27.1309776306
lpd_unet_sequential,186.75,26.5638618469
lpd_unet_sequential,162.25,81.0712909696
lpd_unet_sequential,146.75,25.3986434937
lpd_unet_sequential,130.75,24.2851390839
lpd_unet_sequential,33.0,69.525657653825
lpd_unet_sequential,18.25,24.5014533997
lpd_unet_sequential,160.0,164.74006652833333
lpd_unet_sequential,190.0,73.51526403447001
lpd_unet_sequential,245.0,113.366668701
lpd_unet_sequential,181.0,106.8255577088
lpd_unet_sequential,210.5,105.1704254151
lpd_unet_sequential,185.0,92.7014083862
lpd_unet_sequential,135.5,100.661712646
lpd_unet_sequential,166.5,121.651657104
lpd_unet_sequential,176.75,126.030036926
lpd_unet_sequential,136.75,114.039146423
lpd_unet_sequential,116.5,100.734077454
lpd_unet_sequential,89.25,49.764016985904
lpd_unet_sequential,52.5,81.7899780273
lpd_unet_sequential,40.5,85.00633239745
lpd_unet_sequential,78.0,19.46928691865
lpd_unet_sequential,112.0,24.989091396350002
lpd_unet_sequential,122.0,44.578495025600006
lpd_unet_sequential,134.0,38.9838104248
lpd_unet_sequential,150.0,30.379948616020002
lpd_unet_sequential,180.0,38.0040893555
lpd_unet_sequential,186.0,20.256834268549998
lpd_unet_sequential,202.0,35.2445220947
lpd_unet_sequential,194.0,34.6895446777
lpd_unet_sequential,214.0,32.3566207886
lpd_unet_sequential,54.5,80.78791809079999
lpd_unet_sequential,69.25,59.4228487015
lpd_unet_sequential,83.25,109.116950989
lpd_unet_sequential,69.0,154.7049751284
lpd_unet_sequential,38.0,31.148249107600396
lpd_unet_sequential,54.0,40.698499679579996
lpd_unet_sequential,95.5,144.3984832765
lpd_unet_sequential,161.0,117.98169708249999
lpd_unet_sequential,314.5,201.958969116
lpd_unet_sequential,351.0,324.252441406
lpd_unet_sequential,389.75,275.406188965
lpd_unet_sequential,247.714285714,676.612060547
lpd_unet_sequential,240.75,740.694152832
lpd_unet_sequential,237.555555556,823.271911621
lpd_unet_sequential,242.1,933.555480957
lpd_unet_sequential,304.181818182,1084.64038086
lpd_unet_sequential,297.909090909,1117.6418457
lpd_unet_sequential,355.727272727,860.046630859
lpd_unet_sequential,311.636363636,1033.18457031
lpd_unet_sequential,284.181818182,632.914855957
lpd_unet_sequential,219.272727273,528.446777344
lpd_unet_sequential,143.363636364,279.398834229
lpd_unet_sequential,127.285714286,264.193023682
lpd_unet_sequential,67.4285714286,241.360351562
lpd_unet_sequential,58.5714285714,268.699127197
lpd_unet_sequential,88.5,255.764953613
lpd_unet_sequential,35.0,102.70811873676833
lpd_unet_sequential,10.0,65.8414775303143
lpd_unet_sequential,51.5,55.9994850159
lpd_unet_sequential,86.0,80.52988549085033
lpd_unet_sequential,83.0,106.23235559454
lpd_unet_sequential,82.0,102.01561355605
lpd_unet_sequential,57.0,59.84451484698501
lpd_unet_sequential,15.0,89.7159402393605
lpd_unet_sequential,20.0,83.38931079702473
lpd_unet_sequential,22.0,66.19100838908375
lpd_unet_sequential,49.3333333333,25.72135162355
lpd_unet_sequential,61.2,11.027469635
lpd_unet_sequential,48.0,56.7177376747
lpd_unet_sequential,44.3333333333,20.57027339935
lpd_unet_sequential,130.0,282.591796875
lpd_unet_sequential,195.0,231.89381217935
lpd_unet_sequential,275.0,634.483276367
lpd_unet_sequential,249.0,334.3098311423
lpd_unet_sequential,57.25,18.9656124115
lpd_unet_sequential,179.0,64.8140487671
lpd_unet_sequential,194.5,29.0269060135
lpd_unet_sequential,4.0,67.66893517974249
lpd_unet_sequential,11.0,128.63523088175427
lpd_unet_sequential,31.0,174.33877970761
lpd_unet_sequential,55.6666666667,189.198684692
lpd_unet_sequential,76.6666666667,174.051986694
lpd_unet_sequential,95.3333333333,152.97013855
lpd_unet_sequential,94.5,140.385055542
lpd_unet_sequential,80.5,147.6205101015
lpd_unet_sequential,69.5,90.6460952759
lpd_unet_sequential,53.0,167.8894934058575
lpd_unet_sequential,41.5,33.595365107057
lpd_unet_sequential,24.5,76.93074417115
lpd_unet_sequential,49.5,126.3359718325
lpd_unet_sequential,53.5,77.61645507815001
lpd_unet_sequential,87.0,141.33827082326667
lpd_unet_sequential,2.0,86.20492935179999
lpd_unet_sequential,3.0,71.2867050171
lpd_unet_sequential,9.0,91.34220352175001
lpd_unet_sequential,92.0,58.379806518600006
lpd_unet_sequential,88.0,72.2120361328
lpd_unet_sequential,116.0,94.40420532236668
lpd_unet_sequential,64.0,95.617261171235
lpd_unet_sequential,37.0,53.06938934327667
lpd_unet_sequential,25.0,141.70371768688636
lpd_unet_sequential,8.0,75.85746344503427
lpd_unet_sequential,220.25,52.420501709
lpd_unet_sequential,434.5,89.1273345947
lpd_unet_sequential,464.25,193.549682617
lpd_unet_sequential,356.5,215.752929688
lpd_unet_sequential,132.25,50.2436828613
lpd_unet_sequential,86.5,42.9923286438
lpd_unet_sequential,119.0,54.154431581525
lpd_unet_sequential,112.5,22.0276832581
lpd_unet_sequential,140.0,63.6032791138
lpd_unet_sequential,29.0,61.419610364167134
lpd_unet_sequential,51.0,87.3891210555
lpd_unet_sequential,131.0,464.178955078
lpd_unet_sequential,212.25,392.09588623
lpd_unet_sequential,260.0,310.912963867
lpd_unet_sequential,341.25,197.043014526
lpd_unet_sequential,378.75,87.1630249023
lpd_unet_sequential,400.5,152.203231812
lpd_unet_sequential,429.25,172.127731323
lpd_unet_sequential,454.75,45.0971298218
lpd_unet_sequential,457.5,59.5108261108
lpd_unet_sequential,447.0,39.6422805786
lpd_unet_sequential,432.25,24.5430641174
lpd_unet_sequential,400.0,62.4698104858
lpd_unet_sequential,367.75,586.154724121
lpd_unet_sequential,305.0,249.352691769785
lpd_unet_sequential,213.5,181.507232666
lpd_unet_sequential,109.5,75.9465408325
lpd_unet_sequential,5.0,33.45836043358666
lpd_unet_sequential,16.5,33.63378900291
lpd_unet_sequential,11.5,42.012300252925
lpd_unet_sequential,41.0,166.56624755838203
lpd_unet_sequential,61.3333333333,98.31731923396667
lpd_unet_sequential,72.6666666667,108.501693726
lpd_unet_sequential,72.0,67.89188639336668
lpd_unet_sequential,70.3333333333,102.461456299
lpd_unet_sequential,30.6666666667,54.14566640043
lpd_unet_sequential,33.5,47.142737090595
lpd_unet_sequential,34.5,68.24825668335001
lpd_unet_sequential,36.5,45.86816978455
lpd_unet_sequential,36.875,49.6966972351
lpd_unet_sequential,58.25,68.0299987793
lpd_unet_sequential,21.5,63.1130256653
lpd_unet_sequential,28.3333333333,39.678087234500005
lpd_unet_sequential,73.0,32.328953743
lpd_unet_sequential,61.0,41.271664023435
lpd_unet_sequential,42.0,26.152944326424997
lpd_unet_sequential,43.5,127.47628275543333
lpd_unet_sequential,6.66666666667,9.82964324951
lpd_unet_sequential,40.25,13.94708013535
lpd_unet_sequential,37.25,27.2273616791
lpd_unet_sequential,30.75,124.304130554
lpd_unet_sequential,44.6666666667,138.942108154
lpd_unet_sequential,87.6666666667,321.01801204695
lpd_unet_sequential,105.0,39.1164932251
lpd_unet_sequential,23.5,58.74626445751
lpd_unet_sequential,36.1666666667,16.0751361847
lpd_unet_sequential,36.4,16.66456604
lpd_unet_sequential,32.6666666667,5.738283157345
lpd_unet_sequential,70.5,6.66334629059
lpd_unet_sequential,150.5,30.0198287964
lpd_unet_sequential,71.25,52.70988464355
lpd_unet_sequential,44.0,158.71652013047336
lpd_unet_sequential,34.0,162.5894134839378
lpd_unet_sequential,91.0,1448.06188965
lpd_unet_sequential,15.3333333333,93.2754440308
lpd_unet_sequential,29.25,104.654747009
lpd_unet_sequential,33.25,106.563079834
lpd_unet_sequential,16.25,166.72603607195
lpd_unet_sequential,58.75,35.6070327759
lpd_unet_sequential,86.25,43.0266799927
lpd_unet_sequential,146.25,79.7911682129
lpd_unet_sequential,201.5,111.938796997
lpd_unet_sequential,225.0,92.9424057007
lpd_unet_sequential,247.5,108.396026611
lpd_unet_sequential,257.0,172.285552979
lpd_unet_sequential,265.75,154.690338135
lpd_unet_sequential,278.0,45.654094040474995
lpd_unet_sequential,199.25,112.787582397
lpd_unet_sequential,147.75,82.2636642456
lpd_unet_sequential,73.6666666667,66.9868927002
lpd_unet_sequential,39.0,67.38876247409999
lpd_unet_sequential,32.3333333333,38.371531486494
lpd_unet_sequential,9.5,75.7001953125
lpd_unet_sequential,77.25,37.416557311991
lpd_unet_sequential,93.5,79.1908874512
lpd_unet_sequential,30.0,76.50542828020313
lpd_unet_sequential,102.0,4.57504653931
lpd_unet_sequential,160.666666667,4.44050264359
lpd_unet_sequential,307.666666667,9.56733417511
lpd_unet_sequential,385.666666667,7.85794973373
lpd_unet_sequential,437.333333333,12.7944307327
lpd_unet_sequential,514.0,5.48070693016
lpd_unet_sequential,568.333333333,14.6210460663
lpd_unet_sequential,605.0,17.2406864166
lpd_unet_sequential,687.666666667,10.985833168
lpd_unet_sequential,739.333333333,15.2283782959
lpd_unet_sequential,736.0,24.1889572144
lpd_unet_sequential,776.0,32.950428009
lpd_unet_sequential,740.333333333,34.096660614
lpd_unet_sequential,662.0,15.6801214218
lpd_unet_sequential,536.333333333,15.5245962143
lpd_unet_sequential,393.0,12.6379985809
lpd_unet_sequential,316.333333333,16.0619277954
lpd_unet_sequential,265.333333333,16.6858158112
lpd_unet_sequential,143.666666667,2.29622459412
lpd_unet_sequential,59.5,1.0366027156516666
lpd_unet_sequential,46.6666666667,50.5123138428
lpd_unet_sequential,26.5,57.955417633050004
lpd_unet_sequential,43.0,55.3284641902
lpd_unet_sequential,66.0,22.016214668737664
lpd_unet_sequential,36.0,52.558341503014006
lpd_unet_sequential,18.3333333333,5.96859931946
lpd_unet_sequential,79.3333333333,5.86173677444
lpd_unet_sequential,31.6666666667,0.786112964153
lpd_unet_sequential,92.3333333333,0.603025734425
lpd_unet_sequential,128.0,0.554583400488
lpd_unet_sequential,154.333333333,0.603444516659
lpd_unet_sequential,89.6666666667,53.530640512595504
lpd_unet_sequential,19.5,40.776523421218336
lpd_unet_sequential,143.0,28.48308119177
lpd_unet_sequential,133.333333333,0.498858451843
lpd_unet_sequential,85.6666666667,0.528371155262
lpd_unet_sequential,63.6666666667,10.8746776581
lpd_unet_sequential,51.6666666667,6.87940263748
lpd_unet_sequential,75.0,60.549795627550004
lpd_unet_sequential,203.25,31.6386833191
lpd_unet_sequential,188.25,23.323141098
lpd_unet_sequential,111.0,5.3492436409
lpd_unet_sequential,16.3333333333,23.330206871046
lpd_unet_sequential,43.3333333333,156.5442178098705
lpd_unet_sequential,134.75,8.55792617798
lpd_unet_sequential,242.25,8.74185848236
lpd_unet_sequential,316.5,8.95109462738
lpd_unet_sequential,334.8,9.91567802429
lpd_unet_sequential,421.6,9.09397125244
lpd_unet_sequential,646.5,8.67934799194
lpd_unet_sequential,720.75,9.05470848083
lpd_unet_sequential,753.5,9.01484203339
lpd_unet_sequential,826.5,9.70248603821
lpd_unet_sequential,806.5,10.4841604233
lpd_unet_sequential,736.5,10.9394350052
lpd_unet_sequential,697.5,10.2660903931
lpd_unet_sequential,659.25,9.08106422424
lpd_unet_sequential,560.25,9.46139907837
lpd_unet_sequential,466.25,11.3642616272
lpd_unet_sequential,347.25,14.3804473877
lpd_unet_sequential,215.5,16.2364330292
lpd_unet_sequential,130.666666667,14.9752845764
lpd_unet_sequential,62.0,53.079369664202495
lpd_unet_sequential,76.0,0.709357202053
lpd_unet_sequential,99.0,2.33206653595
lpd_unet_sequential,182.0,0.471474587917
lpd_unet_sequential,323.0,0.449505865574
lpd_unet_sequential,472.0,0.447517871857
lpd_unet_sequential,506.0,0.45467081666
lpd_unet_sequential,529.0,813.8881121442445
lpd_unet_sequential,534.0,0.452756106853
lpd_unet_sequential,567.0,0.55524200201
lpd_unet_sequential,441.0,0.829484701157
lpd_unet_sequential,445.0,0.729391992092
lpd_unet_sequential,561.0,2.24798822403
lpd_unet_sequential,589.0,21.31228271125
lpd_unet_sequential,575.0,0.533892035484
lpd_unet_sequential,523.0,0.488557249308
lpd_unet_sequential,350.0,0.7750799059844999
lpd_unet_sequential,383.0,0.489395111799
lpd_unet_sequential,358.0,0.496905297041
lpd_unet_sequential,327.0,0.494541674852
lpd_unet_sequential,290.0,0.474121391773
lpd_unet_sequential,21.3333333333,6.11047935486
lpd_unet_sequential,56.75,0.461766153574
lpd_unet_sequential,68.75,0.454941868782
lpd_unet_sequential,70.0,0.7674718946225
lpd_unet_sequential,62.5,0.449049025774
lpd_unet_sequential,49.75,0.442985415459
lpd_unet_sequential,198.0,27.797118008115003
lpd_unet_sequential,128.5,87.68468856815
lpd_unet_sequential,176.5,37.7938156128
lpd_unet_sequential,177.5,17.0746879578
lpd_unet_sequential,205.0,150.901068329825
lpd_unet_sequential,189.5,6.52559757233
lpd_unet_sequential,201.0,5.67846298218
lpd_unet_sequential,207.5,3.35181427002
lpd_unet_sequential,175.0,2.77286338806
lpd_unet_sequential,192.0,13.317797660850001
lpd_unet_sequential,160.5,2.70178222656
lpd_unet_sequential,279.0,1.79177451134
lpd_unet_sequential,291.0,1.96785950661
lpd_unet_sequential,263.0,4.10979604721
lpd_unet_sequential,299.0,9.39887619019
lpd_unet_sequential,285.0,141.87337470077998
lpd_unet_sequential,267.0,2.25115251541
lpd_unet_sequential,230.0,4.01283788681
lpd_unet_sequential,216.0,55.382153034315
lpd_unet_sequential,189.0,8.9793176651
lpd_unet_sequential,187.0,23.7355918884
lpd_unet_sequential,159.0,112.8126897813
lpd_unet_sequential,148.0,26.0112380981
lpd_unet_sequential,166.0,22.6535835266
lpd_unet_sequential,106.0,26.8101348877
lpd_unet_sequential,19.3333333333,3.89610409737
lpd_unet_sequential,24.75,26.010728597634998
lpd_unet_sequential,31.5,3.82665276527
lpd_unet_sequential,23.75,2.51699852943
lpd_unet_sequential,69.75,0.975642621517
lpd_unet_sequential,78.25,1.01904952526
lpd_unet_sequential,83.75,0.691656589508
lpd_unet_sequential,94.25,0.767423272133
lpd_unet_sequential,71.0,0.586433887482
lpd_unet_sequential,35.5,0.525695383549
lpd_unet_sequential,36.25,208.53636423736666
lpd_unet_sequential,80.75,376.2421875
lpd_unet_sequential,57.5,40.6805419922
lpd_unet_sequential,93.6666666667,38.7596588135
lpd_unet_sequential,133.666666667,31.126663208
lpd_unet_sequential,146.333333333,30.9578742981
lpd_unet_sequential,49.0,58.21317768095
lpd_unet_sequential,65.0,21.1241931915
lpd_unet_sequential,45.0,49.57064851126666
lpd_unet_sequential,53.75,94.8192138672
lpd_unet_sequential,12.5,134.35424041750002
lpd_unet_sequential,90.0,73.91363716135001
lpd_unet_sequential,227.0,238.804382324
lpd_unet_sequential,272.0,274.438262939
lpd_unet_sequential,265.0,244.665512085
lpd_unet_sequential,162.0,129.639709473
lpd_unet_sequential,67.0,29.4661712646
lpd_unet_sequential,45.3333333333,60.3124465942
lpd_unet_sequential,11.25,226.978500366
lpd_unet_sequential,47.5,187.8943977358
lpd_unet_sequential,48.5,392.307159424
lpd_unet_sequential,30.5,427.104309082
lpd_unet_sequential,212.0,46.0922203064
lpd_unet_sequential,169.0,53.962595621733335
lpd_unet_sequential,79.5,913.567382812
lpd_unet_sequential,34.25,89.8103713989
lpd_unet_sequential,26.3333333333,92.81044006350001
lpd_unet_sequential,20.5,89.6413040161
lpd_unet_sequential,17.5,445.66873168965
lpd_unet_sequential,8.5,103.099472046
lpd_unet_sequential,26.6666666667,131.169219971
lpd_unet_sequential,49.6666666667,187.92926788350002
lpd_unet_sequential,45.6666666667,129.553100586
lpd_unet_sequential,27.3333333333,106.80014801
lpd_unet_sequential,52.6666666667,39.3513736725
lpd_unet_sequential,39.6666666667,0.987694740295
lpd_unet_sequential,14.3333333333,192.268569946
lpd_unet_sequential,179.666666667,145.338943481
lpd_unet_sequential,268.333333333,136.866790771
lpd_unet_sequential,55.0,46.768619537350006
lpd_unet_sequential,6.5,81.09420776355
lpd_unet_sequential,39.5,208.69978904735
lpd_unet_sequential,38.25,968.864624023
lpd_unet_sequential,61.25,873.322875977
lpd_unet_sequential,85.75,822.383300781
lpd_unet_sequential,98.75,537.695068359
lpd_unet_sequential,97.25,324.778625488
lpd_unet_sequential,66.75,154.830993652
lpd_unet_sequential,41.3333333333,157.669830322
lpd_unet_sequential,84.0,107.433883667
lpd_unet_sequential,108.666666667,114.121559143
lpd_unet_sequential,149.0,122.17276001
lpd_unet_sequential,163.666666667,130.392501831
lpd_unet_sequential,159.666666667,134.526977539
lpd_unet_sequential,190.333333333,112.971717834
lpd_unet_sequential,260.333333333,107.954170227
lpd_unet_sequential,304.0,121.059608459
lpd_unet_sequential,272.666666667,135.09564209
lpd_unet_sequential,233.0,152.848220825
lpd_unet_sequential,243.0,171.929611206
lpd_unet_sequential,253.0,170.680862427
lpd_unet_sequential,238.0,153.51864624
lpd_unet_sequential,227.333333333,128.209533691
lpd_unet_sequential,250.0,113.298431396
lpd_unet_sequential,136.0,111.94543457
lpd_unet_sequential,58.0,99.33957163506666
lpd_unet_sequential,94.6666666667,60.4695510864
lpd_unet_sequential,118.333333333,67.5301971436
lpd_unet_sequential,121.333333333,75.6114349365
lpd_unet_sequential,321.666666667,75.837097168
lpd_unet_sequential,367.666666667,108.82686615
lpd_unet_sequential,413.333333333,118.82543563850001
lpd_unet_sequential,362.333333333,119.938354492
lpd_unet_sequential,346.0,98.7383499146
lpd_unet_sequential,339.666666667,158.441680908
lpd_unet_sequential,341.0,144.315750122
lpd_unet_sequential,240.0,146.07673645
lpd_unet_sequential,228.666666667,131.191268921
lpd_unet_sequential,200.0,75.3229675293
lpd_unet_sequential,217.333333333,71.9637832642
lpd_unet_sequential,196.666666667,71.3402481079
lpd_unet_sequential,173.5,45.7350082397
lpd_unet_sequential,142.0,46.4247779846
lpd_unet_sequential,168.0,52.0726089478
lpd_unet_sequential,193.0,51.1603355408
lpd_unet_sequential,146.0,55.1647529602
lpd_unet_sequential,158.0,55.8562774658
lpd_unet_sequential,81.0,85.41198158265
lpd_unet_sequential,48.75,92.6469726562
lpd_unet_sequential,75.25,119.818817139
lpd_unet_sequential,62.75,38.727838873865004
lpd_unet_sequential,56.25,2.67751383781
lpd_unet_sequential,37.75,2.71282958984
lpd_unet_sequential,96.0,52.133733510995
lpd_unet_sequential,156.0,26.18199539183
lpd_unet_sequential,145.0,9.45313072205
lpd_unet_sequential,171.0,43.575583696385
lpd_unet_sequential,87.5,319.049316406
lpd_unet_sequential,38.6666666667,304.63431167625
lpd_unet_sequential,163.0,304.956848145
lpd_unet_sequential,131.5,85.9776611328
lpd_unet_sequential,108.5,0.566641807556
lpd_unet_sequential,57.6666666667,0.695079147816
lpd_unet_sequential,46.0,2.22674250603
lpd_unet_sequential,64.5,3.21002650261
lpd_unet_sequential,60.75,3.07049679756
lpd_unet_sequential,35.3333333333,17.015810012815
lpd_unet_sequential,24.6666666667,21.8672065735
lpd_unet_sequential,42.6666666667,1.30822920799
lpd_unet_sequential,27.75,92.8191680908
lpd_unet_sequential,167.0,24.2779521942
lpd_unet_sequential,241.0,197.755905151
lpd_unet_sequential,223.75,191.850158691
lpd_unet_sequential,179.333333333,55.9243850708
lpd_unet_sequential,45.75,2.51607704163
lpd_unet_sequential,35.6666666667,6.7438621521
lpd_unet_sequential,166.25,126.633087158
lpd_unet_sequential,250.25,140.195480347
lpd_unet_sequential,303.75,149.287399292
lpd_unet_sequential,366.5,142.728439331
lpd_unet_sequential,436.75,123.790481567
lpd_unet_sequential,486.25,120.408378601
lpd_unet_sequential,550.25,131.193710327
lpd_unet_sequential,547.75,126.803764343
lpd_unet_sequential,557.75,94.6658248901
lpd_unet_sequential,555.25,48.7412147522
lpd_unet_sequential,541.0,23.3658466339
lpd_unet_sequential,520.0,20.4129734039
lpd_unet_sequential,482.75,9.02576637268
lpd_unet_sequential,444.0,3.70336532593
lpd_unet_sequential,322.5,5.16164875031
lpd_unet_sequential,267.75,11.4852552414
lpd_unet_sequential,231.5,52.3221893311
lpd_unet_sequential,92.5,3.5602991581
lpd_unet_sequential,246.5,44.9687347412
lpd_unet_sequential,308.0,3.17290878296
lpd_unet_sequential,381.0,67.2431564331
lpd_unet_sequential,540.75,35.986000061
lpd_unet_sequential,605.75,4.72024393082
lpd_unet_sequential,678.5,6.65249252319
lpd_unet_sequential,700.25,15.8228702545
lpd_unet_sequential,759.25,55.6724052429
lpd_unet_sequential,777.5,41.0413131714
lpd_unet_sequential,787.0,91.65131568905
lpd_unet_sequential,775.5,34.4386405945
lpd_unet_sequential,720.5,18.2993183136
lpd_unet_sequential,674.75,17.0772075653
lpd_unet_sequential,406.25,59.4250640869
lpd_unet_sequential,338.25,12.4514732361
lpd_unet_sequential,288.5,5.3863401413
lpd_unet_sequential,257.25,5.49468421936
lpd_unet_sequential,197.25,8.27292251587
lpd_unet_sequential,93.25,7.73096036911
lpd_unet_sequential,89.75,7.46270084381
lpd_unet_sequential,119.142857143,9.88214588165
lpd_unet_sequential,295.75,36.92425346375
lpd_unet_sequential,490.0,15.7926492691
lpd_unet_sequential,585.75,12.3974456787
lpd_unet_sequential,685.5,18.1599521637
lpd_unet_sequential,754.25,162.131668091
lpd_unet_sequential,798.25,106.490005493
lpd_unet_sequential,811.0,37.5570373535
lpd_unet_sequential,782.5,30.5150127411
lpd_unet_sequential,776.5,31.8618087769
lpd_unet_sequential,772.0,41.8951225281
lpd_unet_sequential,746.5,58.7315635681
lpd_unet_sequential,689.25,145.849685669
lpd_unet_sequential,608.5,206.99697876
lpd_unet_sequential,489.5,245.741699219
