Modality,Annotation Size,BCE_loss
lpd_unet_0_7,174.75,0.0022764832247
lpd_unet_0_7,406.5,0.00177389418241
lpd_unet_0_7,471.75,0.0022131758742
lpd_unet_0_7,365.25,0.00328470859677
lpd_unet_0_7,158.75,0.00292680994608
lpd_unet_0_7,153.0,0.005469541996716666
lpd_unet_0_7,148.333333333,0.00344791752286
lpd_unet_0_7,145.5,0.00467996113002
lpd_unet_0_7,140.5,0.00308691523969
lpd_unet_0_7,101.0,0.00119092850946
lpd_unet_0_7,141.0,0.003523300110826
lpd_unet_0_7,172.25,0.000644756481051
lpd_unet_0_7,169.5,0.000700191128999
lpd_unet_0_7,141.75,0.000618506164756
lpd_unet_0_7,85.0,0.004450120031839
lpd_unet_0_7,59.0,0.004465861498220001
lpd_unet_0_7,12.0,0.0016946054820447779
lpd_unet_0_7,7.0,0.0005628680644029999
lpd_unet_0_7,14.0,0.0007724790193611
lpd_unet_0_7,27.0,0.0014614908806324287
lpd_unet_0_7,99.3333333333,0.00477326801047
lpd_unet_0_7,135.666666667,0.00547958444804
lpd_unet_0_7,180.5,0.00224534253357
lpd_unet_0_7,188.75,0.00366831035353
lpd_unet_0_7,221.75,0.00612371787429
lpd_unet_0_7,228.5,0.00689104245976
lpd_unet_0_7,239.0,0.00594807695597
lpd_unet_0_7,251.25,0.00742583349347
lpd_unet_0_7,231.0,0.00516632851213
lpd_unet_0_7,231.75,0.00621955050156
lpd_unet_0_7,222.25,0.00258779758587
lpd_unet_0_7,217.25,0.00416594790295
lpd_unet_0_7,215.75,0.00354162789881
lpd_unet_0_7,206.5,0.00432125385851
lpd_unet_0_7,186.75,0.00375555502251
lpd_unet_0_7,162.25,0.002117890195221
lpd_unet_0_7,146.75,0.00367863033898
lpd_unet_0_7,130.75,0.00269766384736
lpd_unet_0_7,33.0,0.001401787027134375
lpd_unet_0_7,18.25,0.000371039641323
lpd_unet_0_7,160.0,0.002451269673959
lpd_unet_0_7,190.0,0.005814615637065
lpd_unet_0_7,245.0,0.00615988951176
lpd_unet_0_7,181.0,0.0037948142271450004
lpd_unet_0_7,210.5,0.005972351646050001
lpd_unet_0_7,185.0,0.00766857760027
lpd_unet_0_7,135.5,0.00421690102667
lpd_unet_0_7,166.5,0.00244016270153
lpd_unet_0_7,176.75,0.0013787803473
lpd_unet_0_7,136.75,0.00345170055516
lpd_unet_0_7,116.5,0.00242740870453
lpd_unet_0_7,89.25,0.00212744664168
lpd_unet_0_7,52.5,0.00363257806748
lpd_unet_0_7,40.5,0.0012034753744955
lpd_unet_0_7,78.0,0.008229729020975001
lpd_unet_0_7,112.0,0.004299083258955
lpd_unet_0_7,122.0,0.004976169904695
lpd_unet_0_7,134.0,0.00556561350822
lpd_unet_0_7,150.0,0.0041843858295253335
lpd_unet_0_7,180.0,0.00720185413957
lpd_unet_0_7,186.0,0.012482501100735
lpd_unet_0_7,202.0,0.00801063980907
lpd_unet_0_7,194.0,0.00760763976723
lpd_unet_0_7,214.0,0.00818778201938
lpd_unet_0_7,54.5,0.00268226384651
lpd_unet_0_7,69.25,0.0033359320368649996
lpd_unet_0_7,83.25,0.0056822327897
lpd_unet_0_7,69.0,0.004693856462835
lpd_unet_0_7,38.0,0.0017117566661900001
lpd_unet_0_7,54.0,0.001340378425086
lpd_unet_0_7,95.5,0.0011318199103689999
lpd_unet_0_7,161.0,0.005088866552492666
lpd_unet_0_7,314.5,0.00204606447369
lpd_unet_0_7,351.0,0.00143645552453
lpd_unet_0_7,389.75,0.00206505414099
lpd_unet_0_7,247.714285714,0.00248043658212
lpd_unet_0_7,240.75,0.00831114314497
lpd_unet_0_7,237.555555556,0.00894253700972
lpd_unet_0_7,242.1,0.00140696251765
lpd_unet_0_7,304.181818182,0.00548935588449
lpd_unet_0_7,297.909090909,0.00380734889768
lpd_unet_0_7,355.727272727,0.00290193664841
lpd_unet_0_7,311.636363636,0.00446915766224
lpd_unet_0_7,284.181818182,0.00236691697501
lpd_unet_0_7,219.272727273,0.009496322833
lpd_unet_0_7,143.363636364,0.00659944675863
lpd_unet_0_7,127.285714286,0.00273212790489
lpd_unet_0_7,67.4285714286,0.000361194805009
lpd_unet_0_7,58.5714285714,0.00202666316181
lpd_unet_0_7,88.5,0.00110612425487
lpd_unet_0_7,35.0,0.0021517368343963333
lpd_unet_0_7,10.0,0.0005485527550004285
lpd_unet_0_7,51.5,0.00147106673103
lpd_unet_0_7,86.0,0.0029283507804666667
lpd_unet_0_7,83.0,0.002831936697475
lpd_unet_0_7,82.0,0.00227903272025
lpd_unet_0_7,57.0,0.0015136548317989998
lpd_unet_0_7,15.0,0.0012034079856964616
lpd_unet_0_7,20.0,0.0011175597384056669
lpd_unet_0_7,22.0,0.002176383626647125
lpd_unet_0_7,49.3333333333,0.00476240972057
lpd_unet_0_7,61.2,0.00547700654715
lpd_unet_0_7,48.0,0.00160479132319
lpd_unet_0_7,44.3333333333,0.0034068508539350003
lpd_unet_0_7,130.0,0.00196546758525
lpd_unet_0_7,195.0,0.010491298977269999
lpd_unet_0_7,275.0,0.0046918168664
lpd_unet_0_7,249.0,0.00471906317398
lpd_unet_0_7,57.25,0.00156275066547
lpd_unet_0_7,179.0,0.00136091478635
lpd_unet_0_7,194.5,0.00281220849138
lpd_unet_0_7,4.0,0.00021913282762399996
lpd_unet_0_7,11.0,0.0013022828206884285
lpd_unet_0_7,31.0,0.0012656285058865
lpd_unet_0_7,55.6666666667,0.00244387751445
lpd_unet_0_7,76.6666666667,0.00273265084252
lpd_unet_0_7,95.3333333333,0.00325700035319
lpd_unet_0_7,94.5,0.00189038249664
lpd_unet_0_7,80.5,0.0033160079619849996
lpd_unet_0_7,69.5,0.00307848840021
lpd_unet_0_7,53.0,0.00954325299243
lpd_unet_0_7,41.5,0.00344423984643
lpd_unet_0_7,24.5,0.0008455799252254999
lpd_unet_0_7,49.5,0.0020212845411155
lpd_unet_0_7,53.5,0.00238629063824
lpd_unet_0_7,87.0,0.004470415723823333
lpd_unet_0_7,2.0,9.4486596936e-05
lpd_unet_0_7,3.0,0.00013600737292999998
lpd_unet_0_7,9.0,0.0008343587047424002
lpd_unet_0_7,92.0,0.00168548309011
lpd_unet_0_7,88.0,0.00184353569057
lpd_unet_0_7,116.0,0.0031965690820166663
lpd_unet_0_7,64.0,0.0021197783935375
lpd_unet_0_7,37.0,0.0016276678749513336
lpd_unet_0_7,25.0,0.002734268618622182
lpd_unet_0_7,8.0,0.0008709130592515714
lpd_unet_0_7,220.25,0.000808345910627
lpd_unet_0_7,434.5,0.00414454936981
lpd_unet_0_7,464.25,0.00663452781737
lpd_unet_0_7,356.5,0.00298446509987
lpd_unet_0_7,132.25,0.00306867342442
lpd_unet_0_7,86.5,0.00261008646339
lpd_unet_0_7,119.0,0.00443214943516
lpd_unet_0_7,112.5,0.00402995198965
lpd_unet_0_7,140.0,0.00595535105094
lpd_unet_0_7,29.0,0.0014184849070650002
lpd_unet_0_7,51.0,0.004859529857648
lpd_unet_0_7,131.0,0.0341851897538
lpd_unet_0_7,212.25,0.0983927994967
lpd_unet_0_7,260.0,0.0997368767858
lpd_unet_0_7,341.25,0.109004288912
lpd_unet_0_7,378.75,0.180043697357
lpd_unet_0_7,400.5,0.144618242979
lpd_unet_0_7,429.25,0.154649287462
lpd_unet_0_7,454.75,0.145082354546
lpd_unet_0_7,457.5,0.194947779179
lpd_unet_0_7,447.0,0.184216439724
lpd_unet_0_7,432.25,0.179489225149
lpd_unet_0_7,400.0,0.161976352334
lpd_unet_0_7,367.75,0.161239668727
lpd_unet_0_7,305.0,0.0559783447534
lpd_unet_0_7,213.5,0.0969546511769
lpd_unet_0_7,109.5,0.0442522875965
lpd_unet_0_7,5.0,0.0006495498819263333
lpd_unet_0_7,16.5,0.0019863018096660003
lpd_unet_0_7,11.5,0.0008507202728645
lpd_unet_0_7,41.0,0.0039691359736
lpd_unet_0_7,61.3333333333,0.0011493656784306667
lpd_unet_0_7,72.6666666667,0.00127772509586
lpd_unet_0_7,72.0,0.00215559483816
lpd_unet_0_7,70.3333333333,0.00192847533617
lpd_unet_0_7,30.6666666667,0.0015585394576200001
lpd_unet_0_7,33.5,0.00160111772129
lpd_unet_0_7,34.5,0.00182644306915
lpd_unet_0_7,36.5,0.0013105320394949998
lpd_unet_0_7,36.875,0.00166306213941
lpd_unet_0_7,58.25,0.00186941504944
lpd_unet_0_7,21.5,0.000373155198758
lpd_unet_0_7,28.3333333333,0.00160364608746
lpd_unet_0_7,73.0,0.0006214020831975
lpd_unet_0_7,61.0,0.0019324347376832498
lpd_unet_0_7,42.0,0.0012831074709527502
lpd_unet_0_7,43.5,0.0013417477409033334
lpd_unet_0_7,6.66666666667,0.00050754356198
lpd_unet_0_7,40.25,0.002865842834585
lpd_unet_0_7,37.25,0.00199029198848
lpd_unet_0_7,30.75,0.00205321633257
lpd_unet_0_7,44.6666666667,0.00207128468901
lpd_unet_0_7,87.6666666667,0.0136290742375645
lpd_unet_0_7,105.0,0.00173831300344
lpd_unet_0_7,23.5,0.001091654179618
lpd_unet_0_7,36.1666666667,0.00141668249853
lpd_unet_0_7,36.4,0.000684058351908
lpd_unet_0_7,32.6666666667,0.0012050054210715
lpd_unet_0_7,70.5,0.00258585019037
lpd_unet_0_7,150.5,0.00116431619972
lpd_unet_0_7,71.25,0.00859418744219
lpd_unet_0_7,44.0,0.004811620456166667
lpd_unet_0_7,34.0,0.003940053284163333
lpd_unet_0_7,91.0,0.0178169086576
lpd_unet_0_7,15.3333333333,0.000711887434591
lpd_unet_0_7,29.25,0.00123621802777
lpd_unet_0_7,33.25,0.000690344022587
lpd_unet_0_7,16.25,0.0064833076903445
lpd_unet_0_7,58.75,0.00386040704325
lpd_unet_0_7,86.25,0.00455947220325
lpd_unet_0_7,146.25,0.00129176594783
lpd_unet_0_7,201.5,0.00117524527013
lpd_unet_0_7,225.0,0.00207901326939
lpd_unet_0_7,247.5,0.00197448814288
lpd_unet_0_7,257.0,0.00127795967273
lpd_unet_0_7,265.75,0.00117561337538
lpd_unet_0_7,278.0,0.00618987242343
lpd_unet_0_7,199.25,0.00180699164048
lpd_unet_0_7,147.75,0.000215045525692
lpd_unet_0_7,73.6666666667,0.00349969696254
lpd_unet_0_7,39.0,0.001468734029914
lpd_unet_0_7,32.3333333333,0.001254874805455
lpd_unet_0_7,9.5,0.000733598833904
lpd_unet_0_7,77.25,0.002875012694855
lpd_unet_0_7,93.5,0.00526262912899
lpd_unet_0_7,30.0,0.0020027728751308574
lpd_unet_0_7,102.0,0.00645004445687
lpd_unet_0_7,160.666666667,0.00427135732025
lpd_unet_0_7,307.666666667,0.00539490813389
lpd_unet_0_7,385.666666667,0.0114432293922
lpd_unet_0_7,437.333333333,0.0109675591812
lpd_unet_0_7,514.0,0.019985451363
lpd_unet_0_7,568.333333333,0.0247782804072
lpd_unet_0_7,605.0,0.0215974729508
lpd_unet_0_7,687.666666667,0.0299843903631
lpd_unet_0_7,739.333333333,0.0236907452345
lpd_unet_0_7,736.0,0.0253446307033
lpd_unet_0_7,776.0,0.0251057650894
lpd_unet_0_7,740.333333333,0.0199730023742
lpd_unet_0_7,662.0,0.0136963911355
lpd_unet_0_7,536.333333333,0.00703567685559
lpd_unet_0_7,393.0,0.00427129212767
lpd_unet_0_7,316.333333333,0.00235827593133
lpd_unet_0_7,265.333333333,0.00100069353357
lpd_unet_0_7,143.666666667,0.000754086358938
lpd_unet_0_7,59.5,0.0038063308068866666
lpd_unet_0_7,46.6666666667,0.00181543943472
lpd_unet_0_7,26.5,0.000848387629958
lpd_unet_0_7,43.0,0.00226520448147
lpd_unet_0_7,66.0,0.002659150030621667
lpd_unet_0_7,36.0,0.002195306820795
lpd_unet_0_7,18.3333333333,0.000837659172248
lpd_unet_0_7,79.3333333333,0.00152017408982
lpd_unet_0_7,31.6666666667,0.00175016489811
lpd_unet_0_7,92.3333333333,0.00236120005138
lpd_unet_0_7,128.0,0.0024408842437000002
lpd_unet_0_7,154.333333333,0.00179002282675
lpd_unet_0_7,89.6666666667,0.003557346528395
lpd_unet_0_7,19.5,0.0006823125925926667
lpd_unet_0_7,143.0,0.016162324463964
lpd_unet_0_7,133.333333333,0.0219284743071
lpd_unet_0_7,85.6666666667,0.0175127666444
lpd_unet_0_7,63.6666666667,0.00313303852454
lpd_unet_0_7,51.6666666667,0.00336662214249
lpd_unet_0_7,75.0,0.001982650428545
lpd_unet_0_7,203.25,0.000437226961367
lpd_unet_0_7,188.25,0.00107445486356
lpd_unet_0_7,111.0,0.00140069867484
lpd_unet_0_7,16.3333333333,0.0005972767830825
lpd_unet_0_7,43.3333333333,0.0029120448161849997
lpd_unet_0_7,134.75,0.04693062976
lpd_unet_0_7,242.25,0.083552248776
lpd_unet_0_7,316.5,0.100723013282
lpd_unet_0_7,334.8,0.156040072441
lpd_unet_0_7,421.6,0.178168833256
lpd_unet_0_7,646.5,0.190528735518
lpd_unet_0_7,720.75,0.159820482135
lpd_unet_0_7,753.5,0.148887068033
lpd_unet_0_7,826.5,0.151211813092
lpd_unet_0_7,806.5,0.255666792393
lpd_unet_0_7,736.5,0.211253985763
lpd_unet_0_7,697.5,0.195278659463
lpd_unet_0_7,659.25,0.077382273972
lpd_unet_0_7,560.25,0.0524023100734
lpd_unet_0_7,466.25,0.0447901636362
lpd_unet_0_7,347.25,0.0289319939911
lpd_unet_0_7,215.5,0.0174456071109
lpd_unet_0_7,130.666666667,0.0080796321854
lpd_unet_0_7,62.0,0.0028687133744825
lpd_unet_0_7,76.0,0.00289327441715
lpd_unet_0_7,99.0,0.00311566144228
lpd_unet_0_7,182.0,0.00299611175433
lpd_unet_0_7,323.0,0.00583293521777
lpd_unet_0_7,472.0,0.00795188825577
lpd_unet_0_7,506.0,0.0141323246062
lpd_unet_0_7,529.0,0.0274316938594
lpd_unet_0_7,534.0,0.0181168373674
lpd_unet_0_7,567.0,0.0225403010845
lpd_unet_0_7,441.0,0.0148586900905
lpd_unet_0_7,445.0,0.0151180094108
lpd_unet_0_7,561.0,0.0200916286558
lpd_unet_0_7,589.0,0.0255426093936
lpd_unet_0_7,575.0,0.016252156347
lpd_unet_0_7,523.0,0.0107962489128
lpd_unet_0_7,350.0,0.00817588623611
lpd_unet_0_7,383.0,0.00491499667987
lpd_unet_0_7,358.0,0.00419741822407
lpd_unet_0_7,327.0,0.0023674108088
lpd_unet_0_7,290.0,0.00251253694296
lpd_unet_0_7,21.3333333333,0.000859184190631
lpd_unet_0_7,56.75,0.00135680916719
lpd_unet_0_7,68.75,0.00151632039342
lpd_unet_0_7,70.0,0.0037548487307500003
lpd_unet_0_7,62.5,0.00352276931517
lpd_unet_0_7,49.75,0.0021764356643
lpd_unet_0_7,198.0,0.007512140320615
lpd_unet_0_7,128.5,0.00822177436203
lpd_unet_0_7,176.5,0.0022279440891
lpd_unet_0_7,177.5,0.0138680096716
lpd_unet_0_7,205.0,0.004882064880805
lpd_unet_0_7,189.5,0.00280049163848
lpd_unet_0_7,201.0,0.00373756815679
lpd_unet_0_7,207.5,0.021533023566
lpd_unet_0_7,175.0,0.00197554961778
lpd_unet_0_7,192.0,0.001681196328715
lpd_unet_0_7,160.5,0.0167827233672
lpd_unet_0_7,279.0,0.0144784292206
lpd_unet_0_7,291.0,0.0160431861877
lpd_unet_0_7,263.0,0.0141543168575
lpd_unet_0_7,299.0,0.0167425628752
lpd_unet_0_7,285.0,0.00825870496917
lpd_unet_0_7,267.0,0.0132657662034
lpd_unet_0_7,230.0,0.0108203710988
lpd_unet_0_7,216.0,0.0054522330756135
lpd_unet_0_7,189.0,0.00778500642627
lpd_unet_0_7,187.0,0.00819955393672
lpd_unet_0_7,159.0,0.004101625178005
lpd_unet_0_7,148.0,0.00618628086522
lpd_unet_0_7,166.0,0.00737167848274
lpd_unet_0_7,106.0,0.00460308743641
lpd_unet_0_7,19.3333333333,0.00118183391169
lpd_unet_0_7,24.75,0.001524472841995
lpd_unet_0_7,31.5,0.000988849089481
lpd_unet_0_7,23.75,0.000968266744167
lpd_unet_0_7,69.75,0.0022234020289
lpd_unet_0_7,78.25,0.00258656661026
lpd_unet_0_7,83.75,0.00241355248727
lpd_unet_0_7,94.25,0.00221489928663
lpd_unet_0_7,71.0,0.00173431215808
lpd_unet_0_7,35.5,0.00267614680342
lpd_unet_0_7,36.25,0.007050888612876667
lpd_unet_0_7,80.75,0.00466548418626
lpd_unet_0_7,57.5,0.00231642788276
lpd_unet_0_7,93.6666666667,0.00278276205063
lpd_unet_0_7,133.666666667,0.000823446083814
lpd_unet_0_7,146.333333333,0.00063781789504
lpd_unet_0_7,49.0,0.00111289770575
lpd_unet_0_7,65.0,0.0019786846824
lpd_unet_0_7,45.0,0.00109509099275
lpd_unet_0_7,53.75,0.0017112037167
lpd_unet_0_7,12.5,0.00054468671442
lpd_unet_0_7,90.0,0.002379720477618
lpd_unet_0_7,227.0,0.0017251673853
lpd_unet_0_7,272.0,0.00173321308102
lpd_unet_0_7,265.0,0.00147362716962
lpd_unet_0_7,162.0,0.000777751440182
lpd_unet_0_7,67.0,0.00173890369479
lpd_unet_0_7,45.3333333333,0.00157228054013
lpd_unet_0_7,11.25,0.000789408048149
lpd_unet_0_7,47.5,0.008797692949885
lpd_unet_0_7,48.5,0.0236713718623
lpd_unet_0_7,30.5,0.0146805029362
lpd_unet_0_7,212.0,0.00200940319337
lpd_unet_0_7,169.0,0.002705490827792667
lpd_unet_0_7,79.5,0.00160723063163
lpd_unet_0_7,34.25,0.00157529651187
lpd_unet_0_7,26.3333333333,0.0007691465434615
lpd_unet_0_7,20.5,0.000945338513702
lpd_unet_0_7,17.5,0.002455143665429
lpd_unet_0_7,8.5,0.000196646287804
lpd_unet_0_7,26.6666666667,0.000784123199992
lpd_unet_0_7,49.6666666667,0.00213508424349
lpd_unet_0_7,45.6666666667,0.000724423443899
lpd_unet_0_7,27.3333333333,0.00127725023776
lpd_unet_0_7,52.6666666667,0.0037568509578700003
lpd_unet_0_7,39.6666666667,0.00213784794323
lpd_unet_0_7,14.3333333333,0.000632754352409
lpd_unet_0_7,179.666666667,0.00217535742559
lpd_unet_0_7,268.333333333,0.00110702461097
lpd_unet_0_7,55.0,0.0010978889768025
lpd_unet_0_7,6.5,0.0003236027114325
lpd_unet_0_7,39.5,0.00239553384017
lpd_unet_0_7,38.25,0.01213922631
lpd_unet_0_7,61.25,0.01214338094
lpd_unet_0_7,85.75,0.0127752199769
lpd_unet_0_7,98.75,0.0102195851505
lpd_unet_0_7,97.25,0.00663464982063
lpd_unet_0_7,66.75,0.00320351868868
lpd_unet_0_7,41.3333333333,0.00135999382474
lpd_unet_0_7,84.0,0.00221450114623
lpd_unet_0_7,108.666666667,0.00386683898978
lpd_unet_0_7,149.0,0.00253367377445
lpd_unet_0_7,163.666666667,0.00278166308999
lpd_unet_0_7,159.666666667,0.00409023184329
lpd_unet_0_7,190.333333333,0.00486127892509
lpd_unet_0_7,260.333333333,0.00442748982459
lpd_unet_0_7,304.0,0.00972670502961
lpd_unet_0_7,272.666666667,0.00856183189899
lpd_unet_0_7,233.0,0.00308843911625
lpd_unet_0_7,243.0,0.00331225828268
lpd_unet_0_7,253.0,0.00468065869063
lpd_unet_0_7,238.0,0.00671603437513
lpd_unet_0_7,227.333333333,0.00500146392733
lpd_unet_0_7,250.0,0.00631567230448
lpd_unet_0_7,136.0,0.00467360159382
lpd_unet_0_7,58.0,0.0016118798715373335
lpd_unet_0_7,94.6666666667,0.000887992908247
lpd_unet_0_7,118.333333333,0.000959484255873
lpd_unet_0_7,121.333333333,0.000822016852908
lpd_unet_0_7,321.666666667,0.00318333762698
lpd_unet_0_7,367.666666667,0.00324799888767
lpd_unet_0_7,413.333333333,0.003537695738485
lpd_unet_0_7,362.333333333,0.00232737069018
lpd_unet_0_7,346.0,0.00260747922584
lpd_unet_0_7,339.666666667,0.00166954216547
lpd_unet_0_7,341.0,0.00170787610114
lpd_unet_0_7,240.0,0.000706858874764
lpd_unet_0_7,228.666666667,0.00072055333294
lpd_unet_0_7,200.0,0.000726867525373
lpd_unet_0_7,217.333333333,0.000623762549367
lpd_unet_0_7,196.666666667,0.000975574424956
lpd_unet_0_7,173.5,0.00560457911342
lpd_unet_0_7,142.0,0.00560131436214
lpd_unet_0_7,168.0,0.00696004088968
lpd_unet_0_7,193.0,0.00814481452107
lpd_unet_0_7,146.0,0.00642396323383
lpd_unet_0_7,158.0,0.00695248134434
lpd_unet_0_7,81.0,0.00336353422608
lpd_unet_0_7,48.75,0.00267385900952
lpd_unet_0_7,75.25,0.00550369080156
lpd_unet_0_7,62.75,0.00248499651207
lpd_unet_0_7,56.25,0.0050728879869
lpd_unet_0_7,37.75,0.00337964273058
lpd_unet_0_7,96.0,0.00461574853398
lpd_unet_0_7,156.0,0.004501698640522
lpd_unet_0_7,145.0,0.00725987553596
lpd_unet_0_7,171.0,0.0075965099968
lpd_unet_0_7,87.5,0.00407810043544
lpd_unet_0_7,38.6666666667,0.002085119223921
lpd_unet_0_7,163.0,0.0070126214996
lpd_unet_0_7,131.5,0.022129599005
lpd_unet_0_7,108.5,0.0031643465627
lpd_unet_0_7,57.6666666667,0.00410242984071
lpd_unet_0_7,46.0,0.00235541770235
lpd_unet_0_7,64.5,0.00195075199008
lpd_unet_0_7,60.75,0.00239471578971
lpd_unet_0_7,35.3333333333,0.001524344581411
lpd_unet_0_7,24.6666666667,0.00165968073998
lpd_unet_0_7,42.6666666667,0.00108669896144
lpd_unet_0_7,27.75,0.00124995375518
lpd_unet_0_7,167.0,0.00370632018894
lpd_unet_0_7,241.0,0.00103226932697
lpd_unet_0_7,223.75,0.000975451664999
lpd_unet_0_7,179.333333333,0.000843505666126
lpd_unet_0_7,45.75,0.0108216013759
lpd_unet_0_7,35.6666666667,0.0016323660966
lpd_unet_0_7,166.25,0.00727917393669
lpd_unet_0_7,250.25,0.00950901955366
lpd_unet_0_7,303.75,0.00664089480415
lpd_unet_0_7,366.5,0.00482762465253
lpd_unet_0_7,436.75,0.0104522453621
lpd_unet_0_7,486.25,0.0162126384676
lpd_unet_0_7,550.25,0.0221688076854
lpd_unet_0_7,547.75,0.0234423708171
lpd_unet_0_7,557.75,0.0248477738351
lpd_unet_0_7,555.25,0.0224913842976
lpd_unet_0_7,541.0,0.0230014026165
lpd_unet_0_7,520.0,0.0213644169271
lpd_unet_0_7,482.75,0.0188634842634
lpd_unet_0_7,444.0,0.0206661224365
lpd_unet_0_7,322.5,0.0156854260713
lpd_unet_0_7,267.75,0.0113659640774
lpd_unet_0_7,231.5,0.0109151443467
lpd_unet_0_7,92.5,0.00959790777415
lpd_unet_0_7,246.5,0.0232396535575
lpd_unet_0_7,308.0,0.0290350690484
lpd_unet_0_7,381.0,0.0205647796392
lpd_unet_0_7,540.75,0.0351726748049
lpd_unet_0_7,605.75,0.0399489142001
lpd_unet_0_7,678.5,0.0457796156406
lpd_unet_0_7,700.25,0.0348397009075
lpd_unet_0_7,759.25,0.0498151630163
lpd_unet_0_7,777.5,0.0395792387426
lpd_unet_0_7,787.0,0.02521868376065
lpd_unet_0_7,775.5,0.0385657250881
lpd_unet_0_7,720.5,0.0385019890964
lpd_unet_0_7,674.75,0.028653068468
lpd_unet_0_7,406.25,0.00661948975176
lpd_unet_0_7,338.25,0.00590186892077
lpd_unet_0_7,288.5,0.00243554986082
lpd_unet_0_7,257.25,0.00240386161022
lpd_unet_0_7,197.25,0.00378374522552
lpd_unet_0_7,93.25,0.00520949624479
lpd_unet_0_7,89.75,0.00442399410531
lpd_unet_0_7,119.142857143,0.00297174765728
lpd_unet_0_7,295.75,0.004158661700785
lpd_unet_0_7,490.0,0.00402405485511
lpd_unet_0_7,585.75,0.0033145591151
lpd_unet_0_7,685.5,0.014222478494
lpd_unet_0_7,754.25,0.0132832257077
lpd_unet_0_7,798.25,0.0149038042873
lpd_unet_0_7,811.0,0.0130202351138
lpd_unet_0_7,782.5,0.0131942620501
lpd_unet_0_7,776.5,0.0135869951919
lpd_unet_0_7,772.0,0.00586823467165
lpd_unet_0_7,746.5,0.00697170151398
lpd_unet_0_7,689.25,0.00407473370433
lpd_unet_0_7,608.5,0.00446885498241
lpd_unet_0_7,489.5,0.00327827897854
lpd_unet_0_7,310.25,0.00128350558225
lpd_unet_0_7,228.25,0.000455183791928
lpd_unet_0_7,91.8571428571,0.00391629384831
lpd_unet_0_7,103.25,0.00257860636339
lpd_unet_0_7,129.0,0.00469037424773
lpd_unet_0_7,132.0,0.00318972743116
lpd_unet_0_7,122.5,0.00485031725839
lpd_unet_0_7,199.0,0.0110374847427
lpd_unet_0_7,294.0,0.0104369595647
lpd_unet_0_7,546.0,0.0247773192823
lpd_unet_0_7,739.0,0.041503332555300004
lpd_unet_0_7,1009.0,0.0411783829331
lpd_unet_0_7,1127.0,0.0368231013417
lpd_unet_0_7,625.0,0.0161470342427
lpd_unet_0_7,621.0,0.0167375728488
lpd_unet_0_7,1221.0,0.0308294873685
lpd_unet_0_7,1142.0,0.0369606651366
lpd_unet_0_7,1020.0,0.0434597879648
lpd_unet_0_7,75.1666666667,0.00434781890363
lpd_unet_0_7,123.0,0.00296587846242
lpd_unet_0_7,75.75,0.00251003680751
lpd_unet_0_7,77.3333333333,0.00182778993621
lpd_unet_0_7,72.1666666667,0.00306390901096
lpd_unet_0_7,165.333333333,0.000895958335605
lpd_unet_0_7,314.333333333,0.00392350787297
lpd_unet_0_7,219.8,0.00301729864441
lpd_unet_0_7,236.833333333,0.00358138699085
lpd_unet_0_7,269.5,0.0100626163185
lpd_unet_0_7,265.25,0.00115477282088
lpd_unet_0_7,306.0,0.00202806922607
lpd_unet_0_7,240.666666667,0.00141519866884
lpd_unet_0_7,90.6666666667,0.00118289177772
lpd_unet_0_7,138.0,0.00191220245324
lpd_unet_0_7,206.0,0.000708227686118
lpd_unet_0_7,24.25,0.000670954294037
lpd_unet_0_7,28.5,0.000922630366404
lpd_unet_0_7,56.0,0.00202005519532
lpd_unet_0_7,242.0,0.00508067570627
lpd_unet_0_7,308.333333333,0.0193084403872
lpd_unet_0_7,307.5,0.0147162061185
lpd_unet_0_7,422.75,0.0137002822012
lpd_unet_0_7,447.25,0.0175635181367
lpd_unet_0_7,456.0,0.0104310074821
lpd_unet_0_7,461.0,0.0121748559177
lpd_unet_0_7,481.0,0.00708623882383
lpd_unet_0_7,520.5,0.008676529396325
lpd_unet_0_7,525.25,0.007952229352669999
lpd_unet_0_7,548.5,0.00501948129386
lpd_unet_0_7,552.0,0.00433924235404
lpd_unet_0_7,528.5,0.00556808663532
lpd_unet_0_7,540.5,0.0045412494801
lpd_unet_0_7,551.75,0.00896115042269
lpd_unet_0_7,416.0,0.00467317458242
lpd_unet_0_7,333.5,0.001868699211625
lpd_unet_0_7,315.5,0.00514611741528
lpd_unet_0_7,181.25,0.00151175027713
lpd_unet_0_7,126.5,0.00509513868019
lpd_unet_0_7,80.25,0.00206870120019
lpd_unet_0_7,59.6666666667,0.00191365159117
lpd_unet_0_7,62.6666666667,0.00155764434021
lpd_unet_0_7,68.6666666667,0.0014481645776
lpd_unet_0_7,75.3333333333,0.000792150618508
lpd_unet_0_7,40.6666666667,0.0012844176963
lpd_unet_0_7,54.3333333333,0.00192236690782
lpd_unet_0_7,16.4,0.000385526567698
lpd_unet_0_7,23.5714285714,0.0028010122478
lpd_unet_0_7,42.7142857143,0.000910909671802
lpd_unet_0_7,87.25,0.00701723340899
lpd_unet_0_7,25.5,0.00110080931336
lpd_unet_0_7,44.5,0.00549205788411
lpd_unet_0_7,63.5,0.00142339523882
lpd_unet_0_7,306.333333333,0.0027094129473
lpd_unet_0_7,351.666666667,0.00206955359317
lpd_unet_0_7,428.666666667,0.00261403154582
lpd_unet_0_7,589.333333333,0.00267974520102
