Modality,Annotation Size,TP
lpd_unet_0_4,267.0,0.000277828134131
lpd_unet_0_4,230.0,0.000686421757564
lpd_unet_0_4,216.0,48.11904482118201
lpd_unet_0_4,189.0,0.00148108787835
lpd_unet_0_4,187.0,0.00180082244333
lpd_unet_0_4,159.0,32.12739357214629
lpd_unet_0_4,148.0,0.00251855701208
lpd_unet_0_4,166.0,0.0024728407152
lpd_unet_0_4,106.0,0.0018821132835
lpd_unet_0_4,19.3333333333,1.06374136521e-06
lpd_unet_0_4,24.75,0.0026535110810086996
lpd_unet_0_4,31.5,9.78657335509e-05
lpd_unet_0_4,23.75,0.000378857163014
lpd_unet_0_4,69.75,0.000649565190542
lpd_unet_0_4,78.25,0.00257733976468
lpd_unet_0_4,83.75,0.0166680868715
lpd_unet_0_4,94.25,0.0199884846807
lpd_unet_0_4,71.0,0.0226040203124
lpd_unet_0_4,35.5,1.48181561599e-05
lpd_unet_0_4,36.25,0.015136789229789999
lpd_unet_0_4,80.75,0.00379772018641
lpd_unet_0_4,57.5,0.000210968821193
lpd_unet_0_4,93.6666666667,0.356289505959
lpd_unet_0_4,133.666666667,84.7950286865
lpd_unet_0_4,146.333333333,76.8124237061
lpd_unet_0_4,49.0,0.130712192506
lpd_unet_0_4,65.0,0.0165856033564
lpd_unet_0_4,45.0,0.044627486902651996
lpd_unet_0_4,53.75,0.064041018486
lpd_unet_0_4,12.5,0.007957387238980549
lpd_unet_0_4,90.0,18.228921131415085
lpd_unet_0_4,227.0,101.79737854
lpd_unet_0_4,272.0,147.180160522
lpd_unet_0_4,265.0,129.827148438
lpd_unet_0_4,162.0,46.8708305359
lpd_unet_0_4,67.0,0.0299465730786
lpd_unet_0_4,45.3333333333,0.0370562970638
lpd_unet_0_4,11.25,0.0
lpd_unet_0_4,47.5,0.000183931173524
lpd_unet_0_4,48.5,0.0
lpd_unet_0_4,30.5,0.0
lpd_unet_0_4,212.0,91.952041626
lpd_unet_0_4,169.0,64.69913397215477
lpd_unet_0_4,79.5,80.902557373
lpd_unet_0_4,34.25,0.000114291098726
lpd_unet_0_4,26.3333333333,0.000564627058338
lpd_unet_0_4,20.5,0.00222056196071
lpd_unet_0_4,17.5,0.0007173793993913558
lpd_unet_0_4,8.5,0.000399914162699
lpd_unet_0_4,26.6666666667,0.0189078934491
lpd_unet_0_4,49.6666666667,0.24709178396019335
lpd_unet_0_4,45.6666666667,0.235141903162
lpd_unet_0_4,27.3333333333,0.0103834830225
lpd_unet_0_4,52.6666666667,0.0008061617977526151
lpd_unet_0_4,39.6666666667,3.79228731617e-05
lpd_unet_0_4,14.3333333333,7.84150961408e-06
lpd_unet_0_4,179.666666667,211.43371582
lpd_unet_0_4,268.333333333,184.059814453
lpd_unet_0_4,55.0,0.38504818175005
lpd_unet_0_4,6.5,0.00039247051427072
lpd_unet_0_4,39.5,5.53158170078e-05
lpd_unet_0_4,38.25,0.00232859235257
lpd_unet_0_4,61.25,0.0139150517061
lpd_unet_0_4,85.75,0.0685121119022
lpd_unet_0_4,98.75,0.296128600836
lpd_unet_0_4,97.25,0.270345598459
lpd_unet_0_4,66.75,0.125004142523
lpd_unet_0_4,41.3333333333,0.0167053006589
lpd_unet_0_4,84.0,0.0104720704257
lpd_unet_0_4,108.666666667,0.0442680902779
lpd_unet_0_4,149.0,0.201284304261
lpd_unet_0_4,163.666666667,1.40330696106
lpd_unet_0_4,159.666666667,1.7428239584
lpd_unet_0_4,190.333333333,1.7149207592
lpd_unet_0_4,260.333333333,1.57263088226
lpd_unet_0_4,304.0,2.59795045853
lpd_unet_0_4,272.666666667,9.01536941528
lpd_unet_0_4,233.0,26.5243759155
lpd_unet_0_4,243.0,5.79802417755
lpd_unet_0_4,253.0,1.96399092674
lpd_unet_0_4,238.0,1.03444814682
lpd_unet_0_4,227.333333333,0.388574123383
lpd_unet_0_4,250.0,0.244532570243
lpd_unet_0_4,136.0,0.0570457950234
lpd_unet_0_4,58.0,0.11940785235492533
lpd_unet_0_4,94.6666666667,3.51794958115
lpd_unet_0_4,118.333333333,12.5644264221
lpd_unet_0_4,121.333333333,28.6951847076
lpd_unet_0_4,321.666666667,57.5785140991
lpd_unet_0_4,367.666666667,83.9599075317
lpd_unet_0_4,413.333333333,97.14566802975
lpd_unet_0_4,362.333333333,90.0347900391
lpd_unet_0_4,346.0,121.274787903
lpd_unet_0_4,339.666666667,171.851409912
lpd_unet_0_4,341.0,173.47555542
lpd_unet_0_4,240.0,139.472396851
lpd_unet_0_4,228.666666667,98.3649520874
lpd_unet_0_4,200.0,104.75944519
lpd_unet_0_4,217.333333333,102.381256104
lpd_unet_0_4,196.666666667,91.134552002
lpd_unet_0_4,173.5,0.20074403286
lpd_unet_0_4,142.0,0.0072943600826
lpd_unet_0_4,168.0,0.00644482113421
lpd_unet_0_4,193.0,0.006581062451
lpd_unet_0_4,146.0,0.00331925461069
lpd_unet_0_4,158.0,0.00337649090216
lpd_unet_0_4,81.0,0.007874457165611
lpd_unet_0_4,48.75,2.24689046036e-07
lpd_unet_0_4,75.25,7.58532394229e-07
lpd_unet_0_4,62.75,1.941224536497e-05
lpd_unet_0_4,56.25,1.3475157175e-05
lpd_unet_0_4,37.75,4.51629648524e-06
lpd_unet_0_4,96.0,0.04013104213958411
lpd_unet_0_4,156.0,60.78387606301326
lpd_unet_0_4,145.0,0.000241614281549
lpd_unet_0_4,171.0,1.6613879822236315
lpd_unet_0_4,87.5,0.000384174258215
lpd_unet_0_4,38.6666666667,0.009771937504405
lpd_unet_0_4,163.0,1.59053039551
lpd_unet_0_4,131.5,1.48279628983e-15
lpd_unet_0_4,108.5,0.0869003608823
lpd_unet_0_4,57.6666666667,0.00013404020865
lpd_unet_0_4,46.0,8.37211482576e-05
lpd_unet_0_4,64.5,0.0161229651421
lpd_unet_0_4,60.75,0.000829408352729
lpd_unet_0_4,35.3333333333,0.009176865688014799
lpd_unet_0_4,24.6666666667,8.46208536132e-07
lpd_unet_0_4,42.6666666667,0.00108761270531
lpd_unet_0_4,27.75,0.00314701255411
lpd_unet_0_4,167.0,4.04130029678
lpd_unet_0_4,241.0,277.194396973
lpd_unet_0_4,223.75,0.000246325304033
lpd_unet_0_4,179.333333333,137.420928955
lpd_unet_0_4,45.75,4.33506095604e-13
lpd_unet_0_4,35.6666666667,0.000100041463156
lpd_unet_0_4,166.25,6.88736391068
lpd_unet_0_4,250.25,37.7733192444
lpd_unet_0_4,303.75,106.673156738
lpd_unet_0_4,366.5,124.519348145
lpd_unet_0_4,436.75,132.106811523
lpd_unet_0_4,486.25,56.0041503906
lpd_unet_0_4,550.25,28.4011039734
lpd_unet_0_4,547.75,63.2749977112
lpd_unet_0_4,557.75,15.5815353394
lpd_unet_0_4,555.25,75.1889190674
lpd_unet_0_4,541.0,82.7348937988
lpd_unet_0_4,520.0,57.4997291565
lpd_unet_0_4,482.75,16.9501247406
lpd_unet_0_4,444.0,3.11738753319
lpd_unet_0_4,322.5,2.69862484932
lpd_unet_0_4,267.75,12.2078676224
lpd_unet_0_4,231.5,14.1451778412
lpd_unet_0_4,92.5,6.02546333539e-06
lpd_unet_0_4,246.5,0.000469638587674
lpd_unet_0_4,308.0,0.000641518563498
lpd_unet_0_4,381.0,0.0021834957879
lpd_unet_0_4,540.75,0.00391029054299
lpd_unet_0_4,605.75,0.00414373539388
lpd_unet_0_4,678.5,0.00425452552736
lpd_unet_0_4,700.25,0.00181632803287
lpd_unet_0_4,759.25,0.00159537384752
lpd_unet_0_4,777.5,0.00125651294366
lpd_unet_0_4,787.0,136.67474164177457
lpd_unet_0_4,775.5,0.0095243845135
lpd_unet_0_4,720.5,0.0363343432546
lpd_unet_0_4,674.75,0.12262198329
lpd_unet_0_4,406.25,14.264383316
lpd_unet_0_4,338.25,3.78264713287
lpd_unet_0_4,288.5,1.48505032063
lpd_unet_0_4,257.25,1.51365041733
lpd_unet_0_4,197.25,3.1366891861
lpd_unet_0_4,93.25,1.91048256966e-05
lpd_unet_0_4,89.75,0.00106116861571
lpd_unet_0_4,119.142857143,1.03381798908e-05
lpd_unet_0_4,295.75,27.034097060576
lpd_unet_0_4,490.0,115.176017761
lpd_unet_0_4,585.75,162.226531982
lpd_unet_0_4,685.5,47.000629425
lpd_unet_0_4,754.25,47.0300712585
lpd_unet_0_4,798.25,338.89151001
lpd_unet_0_4,811.0,396.066253662
lpd_unet_0_4,782.5,344.100219727
lpd_unet_0_4,776.5,280.607452393
lpd_unet_0_4,772.0,412.739379883
lpd_unet_0_4,746.5,517.898498535
lpd_unet_0_4,689.25,527.27557373
lpd_unet_0_4,608.5,369.692321777
lpd_unet_0_4,489.5,282.896362305
lpd_unet_0_4,310.25,199.023864746
lpd_unet_0_4,228.25,132.829849243
lpd_unet_0_4,91.8571428571,1.69762533915e-05
lpd_unet_0_4,103.25,0.00109328562394
lpd_unet_0_4,129.0,0.0298215616494
lpd_unet_0_4,132.0,5.57009553909
lpd_unet_0_4,122.5,0.0940346717834
lpd_unet_0_4,199.0,1.48111275848e-05
lpd_unet_0_4,294.0,0.00522480066866
lpd_unet_0_4,546.0,0.0222804564983
lpd_unet_0_4,739.0,0.0012595961306955
lpd_unet_0_4,1009.0,5.09496021271
lpd_unet_0_4,1127.0,53.1282463074
lpd_unet_0_4,625.0,53.8193969727
lpd_unet_0_4,621.0,39.2142829895
lpd_unet_0_4,1221.0,50.9125518799
lpd_unet_0_4,1142.0,7.31635951996
lpd_unet_0_4,1020.0,0.0395485423505
lpd_unet_0_4,75.1666666667,0.000231958503718
lpd_unet_0_4,123.0,0.228727132082
lpd_unet_0_4,75.75,0.0143933519721
lpd_unet_0_4,77.3333333333,0.00764978956431
lpd_unet_0_4,72.1666666667,0.00249039358459
lpd_unet_0_4,165.333333333,62.5347442627
lpd_unet_0_4,314.333333333,188.06010437
lpd_unet_0_4,219.8,5.20158982908e-06
lpd_unet_0_4,236.833333333,0.00236415467225
lpd_unet_0_4,269.5,0.00215776520781
lpd_unet_0_4,265.25,248.252868652
lpd_unet_0_4,306.0,203.688354492
lpd_unet_0_4,240.666666667,160.782333374
lpd_unet_0_4,90.6666666667,34.1093063354
lpd_unet_0_4,138.0,124.385612488
lpd_unet_0_4,206.0,156.186157227
lpd_unet_0_4,24.25,0.00291278911754
lpd_unet_0_4,28.5,0.00500644044951
lpd_unet_0_4,56.0,0.0102425767109
lpd_unet_0_4,242.0,0.0227651670575
lpd_unet_0_4,308.333333333,0.165722891688
lpd_unet_0_4,307.5,0.283357232809
lpd_unet_0_4,422.75,0.263934910297
lpd_unet_0_4,447.25,0.345257163048
lpd_unet_0_4,456.0,0.639923334122
lpd_unet_0_4,461.0,2.31652164459
lpd_unet_0_4,481.0,16.6918048859
lpd_unet_0_4,520.5,59.7493190765
lpd_unet_0_4,525.25,43.81712293625
lpd_unet_0_4,548.5,83.2930526733
lpd_unet_0_4,552.0,100.151412964
lpd_unet_0_4,528.5,96.0505142212
lpd_unet_0_4,540.5,69.0061416626
lpd_unet_0_4,551.75,43.5555076599
lpd_unet_0_4,416.0,9.27631568909
lpd_unet_0_4,333.5,105.338562130715
lpd_unet_0_4,315.5,0.44452854991
lpd_unet_0_4,181.25,0.27342864871
lpd_unet_0_4,126.5,0.0271832235157
lpd_unet_0_4,80.25,0.00846297107637
lpd_unet_0_4,59.6666666667,0.0525287091732
lpd_unet_0_4,62.6666666667,0.114901214838
lpd_unet_0_4,68.6666666667,0.251302540302
lpd_unet_0_4,75.3333333333,0.541359782219
lpd_unet_0_4,40.6666666667,0.00977227184922
lpd_unet_0_4,54.3333333333,0.00360216293484
lpd_unet_0_4,16.4,1.76209852043e-07
lpd_unet_0_4,23.5714285714,1.42844069906e-09
lpd_unet_0_4,42.7142857143,2.88798620574e-08
lpd_unet_0_4,87.25,7.47882211272e-07
lpd_unet_0_4,25.5,0.000235416853684
lpd_unet_0_4,44.5,0.0023207810008917997
lpd_unet_0_4,63.5,0.0180141068995
lpd_unet_0_4,306.333333333,161.914291382
lpd_unet_0_4,351.666666667,210.350494385
lpd_unet_0_4,428.666666667,205.348602295
lpd_unet_0_4,589.333333333,313.736663818
lpd_unet_0_4,757.0,474.907745361
lpd_unet_0_4,943.0,514.783630371
lpd_unet_0_4,908.0,579.829345703
lpd_unet_0_4,810.666666667,511.068939209
lpd_unet_0_4,686.666666667,259.028533936
lpd_unet_0_4,581.0,1.06700062752
lpd_unet_0_4,135.0,0.000227152107982
lpd_unet_0_4,42.5,4.01009947382e-06
lpd_unet_0_4,33.6666666667,9.70100809354e-05
lpd_unet_0_4,228.0,5.66159142181e-05
lpd_unet_0_4,338.0,0.000253286299994
lpd_unet_0_4,902.0,0.00224250392057
lpd_unet_0_4,939.0,0.00138843234163
lpd_unet_0_4,904.0,0.000827212468721
lpd_unet_0_4,793.0,0.00501071847975
lpd_unet_0_4,693.0,0.00377057841979
lpd_unet_0_4,633.0,0.00274213589728
lpd_unet_0_4,616.0,0.00135955272708
lpd_unet_0_4,592.0,0.000212890925468
lpd_unet_0_4,543.0,0.00103997276165
lpd_unet_0_4,398.0,0.000547971576452
lpd_unet_0_4,235.0,0.569561958313
lpd_unet_0_4,411.75,193.951370239
lpd_unet_0_4,526.5,0.253181368113
lpd_unet_0_4,503.75,0.0602676905692
lpd_unet_0_4,503.0,0.0887245833874
lpd_unet_0_4,404.25,20.9148445129
lpd_unet_0_4,313.25,186.472183228
lpd_unet_0_4,170.75,101.708122253
lpd_unet_0_4,178.5,54.7115020752
lpd_unet_0_4,297.25,233.02684021
lpd_unet_0_4,389.0,326.220367432
lpd_unet_0_4,438.0,347.153076172
lpd_unet_0_4,198.5,143.715713501
lpd_unet_0_4,139.333333333,4.99883270264
lpd_unet_0_4,236.5,175.33291626
lpd_unet_0_4,298.0,168.984771729
lpd_unet_0_5,52.75,2.57941483142e-05
lpd_unet_0_5,71.5,0.00111554819159
lpd_unet_0_5,30.25,0.001744983615937
lpd_unet_0_5,30.3333333333,0.016431861489164337
lpd_unet_0_5,28.0,0.019753106003081163
lpd_unet_0_5,20.25,0.002053535106825
lpd_unet_0_5,9.33333333333,0.000519920955412
lpd_unet_0_5,26.0,0.02334880377925425
lpd_unet_0_5,21.0,0.15748464104383245
lpd_unet_0_5,24.0,0.5631813858418708
lpd_unet_0_5,40.75,0.00202443310991
lpd_unet_0_5,38.5,0.000660839212468532
lpd_unet_0_5,20.75,0.00199908018112
lpd_unet_0_5,19.0,0.0036155185528825504
lpd_unet_0_5,6.0,0.0563628126967752
lpd_unet_0_5,16.0,1.338669494994646
lpd_unet_0_5,29.5,2.3358572292394002e-05
lpd_unet_0_5,37.5,3.0030889981909237
lpd_unet_0_5,17.0,0.04348975273179866
lpd_unet_0_5,13.0,0.00044694043943510137
lpd_unet_0_5,52.0,3.018111429372914
lpd_unet_0_5,40.0,0.012165789639784158
lpd_unet_0_5,80.0,0.0010769012345313333
lpd_unet_0_5,50.0,1.463778754653175
lpd_unet_0_5,19.6666666667,0.0035243951829910733
lpd_unet_0_5,29.1666666667,3.66795120499e-07
lpd_unet_0_5,45.25,0.00019937714023385
lpd_unet_0_5,63.0,1.7917448302417096
lpd_unet_0_5,31.3333333333,5.860038527315e-06
lpd_unet_0_5,124.0,0.00175601174124
lpd_unet_0_5,114.0,1.1125250744319
lpd_unet_0_5,127.666666667,50.2344474792
lpd_unet_0_5,203.0,83.8166086820795
lpd_unet_0_5,240.333333333,201.65838623
lpd_unet_0_5,147.0,12.684579297882001
lpd_unet_0_5,50.6666666667,0.0309664867818
lpd_unet_0_5,18.0,1.3717149043434314
lpd_unet_0_5,56.5,0.00445937924087
lpd_unet_0_5,97.0,1.2399855009293999
lpd_unet_0_5,146.5,106.344169617
lpd_unet_0_5,107.5,8.48604106903
lpd_unet_0_5,48.3333333333,0.137794733047
lpd_unet_0_5,191.0,39.657350113820364
lpd_unet_0_5,208.0,146.04776001
lpd_unet_0_5,47.0,0.0040183873614296
lpd_unet_0_5,32.0,0.0015378117062337584
lpd_unet_0_5,121.0,0.0375861676725627
lpd_unet_0_5,17.6666666667,1.98097632165e-06
lpd_unet_0_5,23.0,0.0036279742290558797
lpd_unet_0_5,113.75,0.379316627979
lpd_unet_0_5,148.75,0.989784479141
lpd_unet_0_5,201.75,22.5005645752
lpd_unet_0_5,239.75,48.3820571899
lpd_unet_0_5,289.5,37.3785095215
lpd_unet_0_5,248.0,9.8849067688
lpd_unet_0_5,104.0,0.0401718318462
lpd_unet_0_5,94.0,0.362873673439
lpd_unet_0_5,77.0,0.38121220618583995
lpd_unet_0_5,211.0,6.554198265075
lpd_unet_0_5,174.75,69.9657363892
lpd_unet_0_5,406.5,155.369064331
lpd_unet_0_5,471.75,246.467254639
lpd_unet_0_5,365.25,244.35786438
lpd_unet_0_5,158.75,41.3972740173
lpd_unet_0_5,153.0,5.223169913141847
lpd_unet_0_5,148.333333333,1.10015785694
lpd_unet_0_5,145.5,0.307383865118
lpd_unet_0_5,140.5,0.203462034464
lpd_unet_0_5,101.0,1.3513590395455
lpd_unet_0_5,141.0,31.34757234650252
lpd_unet_0_5,172.25,114.190567017
lpd_unet_0_5,169.5,106.762931824
lpd_unet_0_5,141.75,67.1368713379
lpd_unet_0_5,85.0,1.1547891460358999
lpd_unet_0_5,59.0,0.04417005016576705
lpd_unet_0_5,12.0,0.0009753093768454753
lpd_unet_0_5,7.0,0.00022726482471693607
lpd_unet_0_5,14.0,0.0024785683566696873
lpd_unet_0_5,27.0,0.015263714722014843
lpd_unet_0_5,99.3333333333,0.0120168598369
lpd_unet_0_5,135.666666667,0.146883934736
lpd_unet_0_5,180.5,29.512779593471997
lpd_unet_0_5,188.75,0.851816296577
lpd_unet_0_5,221.75,0.520605921745
lpd_unet_0_5,228.5,0.555589258671
lpd_unet_0_5,239.0,1.326177001
lpd_unet_0_5,251.25,2.12082219124
lpd_unet_0_5,231.0,2.17529201508
lpd_unet_0_5,231.75,5.98169326782
lpd_unet_0_5,222.25,5.32670307159
lpd_unet_0_5,217.25,4.32520341873
lpd_unet_0_5,215.75,3.5201086998
lpd_unet_0_5,206.5,2.13655614853
lpd_unet_0_5,186.75,0.782337069511
lpd_unet_0_5,162.25,29.543905764830498
lpd_unet_0_5,146.75,0.179647952318
lpd_unet_0_5,130.75,0.110540084541
lpd_unet_0_5,33.0,0.0258218356137264
lpd_unet_0_5,18.25,0.00115283229388
lpd_unet_0_5,160.0,69.79165560008933
lpd_unet_0_5,190.0,4.377238508313
lpd_unet_0_5,245.0,1.19734096527
lpd_unet_0_5,181.0,2.4849570617055003
lpd_unet_0_5,210.5,5.0812587365737505
lpd_unet_0_5,185.0,0.0710182860494
lpd_unet_0_5,135.5,0.167138814926
lpd_unet_0_5,166.5,40.4787864685
lpd_unet_0_5,176.75,64.4255523682
lpd_unet_0_5,136.75,3.12138080597
lpd_unet_0_5,116.5,0.352321565151
lpd_unet_0_5,89.25,0.024427855387349998
lpd_unet_0_5,52.5,0.0003195014542144
lpd_unet_0_5,40.5,0.01579320360907
lpd_unet_0_5,78.0,0.005547440610947108
lpd_unet_0_5,112.0,18.754171634552552
lpd_unet_0_5,122.0,0.00819893321024
lpd_unet_0_5,134.0,0.0113924443722
lpd_unet_0_5,150.0,2.81202667734269
lpd_unet_0_5,180.0,0.025147927925
lpd_unet_0_5,186.0,0.02123220893553
lpd_unet_0_5,202.0,0.0423490405083
lpd_unet_0_5,194.0,0.0425733625889
lpd_unet_0_5,214.0,0.0595687665045
lpd_unet_0_5,54.5,0.00026911125314675
lpd_unet_0_5,69.25,6.2564492398084255
lpd_unet_0_5,83.25,0.00382326776162
lpd_unet_0_5,69.0,13.863098202985805
lpd_unet_0_5,38.0,0.003513387169098449
lpd_unet_0_5,54.0,0.09924103878439999
lpd_unet_0_5,95.5,54.488669395449996
lpd_unet_0_5,161.0,42.870173374962974
lpd_unet_0_5,314.5,222.617279053
lpd_unet_0_5,351.0,318.279174805
lpd_unet_0_5,389.75,294.123291016
lpd_unet_0_5,247.714285714,5.90353693042e-07
lpd_unet_0_5,240.75,430.501983643
lpd_unet_0_5,237.555555556,367.09967041
lpd_unet_0_5,242.1,77.6115112305
lpd_unet_0_5,304.181818182,631.256591797
lpd_unet_0_5,297.909090909,125.087539673
lpd_unet_0_5,355.727272727,646.277587891
lpd_unet_0_5,311.636363636,282.759094238
lpd_unet_0_5,284.181818182,69.7547454834
lpd_unet_0_5,219.272727273,167.923309326
lpd_unet_0_5,143.363636364,125.197540283
lpd_unet_0_5,127.285714286,112.583816528
lpd_unet_0_5,67.4285714286,29.6059379578
lpd_unet_0_5,58.5714285714,1.1906781765e-05
lpd_unet_0_5,88.5,5.42315206076e-07
lpd_unet_0_5,35.0,0.001934980749639185
lpd_unet_0_5,10.0,0.001971227450901552
lpd_unet_0_5,51.5,0.000159148592502
lpd_unet_0_5,86.0,16.65060742959591
lpd_unet_0_5,83.0,23.756570456780008
lpd_unet_0_5,82.0,8.718521736567551
lpd_unet_0_5,57.0,5.37310161622145
lpd_unet_0_5,15.0,0.4318617764141447
lpd_unet_0_5,20.0,0.00046933935951814435
lpd_unet_0_5,22.0,0.0015664966857958048
lpd_unet_0_5,49.3333333333,1.2195504268670002e-06
lpd_unet_0_5,61.2,5.60932021472e-05
lpd_unet_0_5,48.0,0.010237107033145634
lpd_unet_0_5,44.3333333333,5.68548773572e-06
lpd_unet_0_5,130.0,47.8240242004
lpd_unet_0_5,195.0,63.94649046071688
lpd_unet_0_5,275.0,212.717529297
lpd_unet_0_5,249.0,124.21417236305001
lpd_unet_0_5,57.25,3.2603096962
lpd_unet_0_5,179.0,128.759780884
lpd_unet_0_5,194.5,78.63961858545659
lpd_unet_0_5,4.0,0.0004849342408513815
lpd_unet_0_5,11.0,0.00047827386893174853
lpd_unet_0_5,31.0,0.013415817995940167
lpd_unet_0_5,55.6666666667,0.00501178065315
lpd_unet_0_5,76.6666666667,0.0193697158247
lpd_unet_0_5,95.3333333333,0.314079642296
lpd_unet_0_5,94.5,0.11514750123
lpd_unet_0_5,80.5,0.1861164588481
lpd_unet_0_5,69.5,0.0252096597105
lpd_unet_0_5,53.0,0.00634390713094275
lpd_unet_0_5,41.5,0.0032348274039576998
lpd_unet_0_5,24.5,0.000728716650429235
lpd_unet_0_5,49.5,0.5402688191459577
lpd_unet_0_5,53.5,8.73799199328e-05
lpd_unet_0_5,87.0,0.00014829095986603334
lpd_unet_0_5,2.0,0.0001592196204
lpd_unet_0_5,3.0,0.00018449090566720003
lpd_unet_0_5,9.0,0.0020810899028869635
lpd_unet_0_5,92.0,1.0025942400095
lpd_unet_0_5,88.0,0.277769058943
lpd_unet_0_5,116.0,0.19834539666773332
lpd_unet_0_5,64.0,2.123671816195723
lpd_unet_0_5,37.0,0.02020992598012007
lpd_unet_0_5,25.0,2.187661674984092
lpd_unet_0_5,8.0,3.476170357941123e-05
lpd_unet_0_5,220.25,110.386787415
lpd_unet_0_5,434.5,249.889556885
lpd_unet_0_5,464.25,212.077697754
lpd_unet_0_5,356.5,192.210372925
lpd_unet_0_5,132.25,4.73591041565
lpd_unet_0_5,86.5,0.0197123400867
lpd_unet_0_5,119.0,12.41601671873302
lpd_unet_0_5,112.5,0.189797654748
lpd_unet_0_5,140.0,0.00311151798815
lpd_unet_0_5,29.0,0.049610866818091584
lpd_unet_0_5,51.0,1.0766211823578595
lpd_unet_0_5,131.0,0.0
lpd_unet_0_5,212.25,0.0
lpd_unet_0_5,260.0,0.0
lpd_unet_0_5,341.25,0.0
lpd_unet_0_5,378.75,0.0
lpd_unet_0_5,400.5,0.0
lpd_unet_0_5,429.25,0.0
lpd_unet_0_5,454.75,0.0
lpd_unet_0_5,457.5,0.0
lpd_unet_0_5,447.0,0.0
lpd_unet_0_5,432.25,0.0
lpd_unet_0_5,400.0,0.0
lpd_unet_0_5,367.75,0.0
lpd_unet_0_5,305.0,0.001157194259575
lpd_unet_0_5,213.5,0.0
lpd_unet_0_5,109.5,0.0
lpd_unet_0_5,5.0,1.396911587887e-07
lpd_unet_0_5,16.5,5.8539508047037745e-05
lpd_unet_0_5,11.5,0.003788064587235331
lpd_unet_0_5,41.0,8.03155637494557
lpd_unet_0_5,61.3333333333,3.345819099803062
lpd_unet_0_5,72.6666666667,0.918978273869
lpd_unet_0_5,72.0,0.21888863916180665
lpd_unet_0_5,70.3333333333,0.132265254855
lpd_unet_0_5,30.6666666667,0.004139660375886387
lpd_unet_0_5,33.5,6.533234591172001e-05
lpd_unet_0_5,34.5,0.000290757070616
lpd_unet_0_5,36.5,0.0002095482705045
lpd_unet_0_5,36.875,0.000168892845977
lpd_unet_0_5,58.25,0.111927002668
lpd_unet_0_5,21.5,0.0289378985763
lpd_unet_0_5,28.3333333333,0.0005311898126473175
lpd_unet_0_5,73.0,43.395157814
lpd_unet_0_5,61.0,2.8506063825927175
lpd_unet_0_5,42.0,7.04498488585305
lpd_unet_0_5,43.5,0.5846617918768466
lpd_unet_0_5,6.66666666667,0.00013167745783
lpd_unet_0_5,40.25,0.011684582362081601
lpd_unet_0_5,37.25,0.00417198380455
lpd_unet_0_5,30.75,0.00031059345929
lpd_unet_0_5,44.6666666667,0.00101763173006
lpd_unet_0_5,87.6666666667,0.0005715964954365723
lpd_unet_0_5,105.0,3.61876678467
lpd_unet_0_5,23.5,0.002222995979539
lpd_unet_0_5,36.1666666667,0.0115414289758
lpd_unet_0_5,36.4,0.0298902131617
lpd_unet_0_5,32.6666666667,0.000923260304261
lpd_unet_0_5,70.5,0.019383598119
lpd_unet_0_5,150.5,46.4836158752
lpd_unet_0_5,71.25,0.015085686001147715
lpd_unet_0_5,44.0,0.12059982240013117
lpd_unet_0_5,34.0,0.012856353136945945
lpd_unet_0_5,91.0,1.03180964288e-05
lpd_unet_0_5,15.3333333333,0.000177093636012
lpd_unet_0_5,29.25,0.000294783996651
lpd_unet_0_5,33.25,0.0012400232954
lpd_unet_0_5,16.25,0.00063743884675
lpd_unet_0_5,58.75,0.000211429403862
lpd_unet_0_5,86.25,0.00111627997831
lpd_unet_0_5,146.25,42.5003967285
lpd_unet_0_5,201.5,129.055603027
lpd_unet_0_5,225.0,158.618774414
lpd_unet_0_5,247.5,98.28125
lpd_unet_0_5,257.0,131.911437988
lpd_unet_0_5,265.75,174.302536011
lpd_unet_0_5,278.0,66.25769535193194
lpd_unet_0_5,199.25,105.134490967
lpd_unet_0_5,147.75,23.2526741028
lpd_unet_0_5,73.6666666667,0.022980587557
lpd_unet_0_5,39.0,0.15140390447043472
lpd_unet_0_5,32.3333333333,0.00106963957927113
lpd_unet_0_5,9.5,0.000146616177517
lpd_unet_0_5,77.25,0.00539937661961
lpd_unet_0_5,93.5,0.0127010894939
lpd_unet_0_5,30.0,0.008889521793865676
lpd_unet_0_5,102.0,0.000722674303688
lpd_unet_0_5,160.666666667,2.47175526619
lpd_unet_0_5,307.666666667,119.085426331
lpd_unet_0_5,385.666666667,179.658676147
lpd_unet_0_5,437.333333333,225.253463745
lpd_unet_0_5,514.0,73.7903318407
lpd_unet_0_5,568.333333333,118.487693787
lpd_unet_0_5,605.0,133.958877563
lpd_unet_0_5,687.666666667,109.963096619
lpd_unet_0_5,739.333333333,150.548522949
lpd_unet_0_5,736.0,190.834854126
lpd_unet_0_5,776.0,227.312286377
lpd_unet_0_5,740.333333333,264.491394043
lpd_unet_0_5,662.0,231.806015015
lpd_unet_0_5,536.333333333,253.62210083
lpd_unet_0_5,393.0,217.772613525
lpd_unet_0_5,316.333333333,174.022857666
lpd_unet_0_5,265.333333333,154.856155396
lpd_unet_0_5,143.666666667,44.7153587341
lpd_unet_0_5,59.5,0.002894947935905
lpd_unet_0_5,46.6666666667,0.00931552425027
lpd_unet_0_5,26.5,0.012776833958914999
lpd_unet_0_5,43.0,0.021571362525510913
